2.873702895049725612e+02,2.874137250928789626e+02,2.874373343042195188e+02,2.874526387980490085e+02,2.874663189890282524e+02,2.874365752765093021e+02,2.874461477842377803e+02,2.874357292174483405e+02,2.874499267195527636e+02,2.874238001741619541e+02,2.873796654405794584e+02,2.873826182326539538e+02,2.874171760911503952e+02,2.874512637466402225e+02,2.874219678738620587e+02,2.874335399678165572e+02,2.874667573881945941e+02,2.874312204926256413e+02,2.873991348140865512e+02,2.873978541244345593e+02,2.874077158607900628e+02,2.874052910266387926e+02,2.874032226287698109e+02,2.873592827506942058e+02
2.873708500427746912e+02,2.874136702047039762e+02,2.874375277328164202e+02,2.874535740987809618e+02,2.874678735648132601e+02,2.874366859993123740e+02,2.874472918503263372e+02,2.874349292431988374e+02,2.874501029519942108e+02,2.874259172980469543e+02,2.873831075194186724e+02,2.873855900240972687e+02,2.874191684290011608e+02,2.874523833026202624e+02,2.874228613952975024e+02,2.874352208878753459e+02,2.874683650055292219e+02,2.874313692221375049e+02,2.873990708140283914e+02,2.873992545325324386e+02,2.874097710991786130e+02,2.874078643617216926e+02,2.874056701111109646e+02,2.873627450390301874e+02
2.873730083362229379e+02,2.874151162321334141e+02,2.874390991895165826e+02,2.874557605855881093e+02,2.874705767117743562e+02,2.874381578915148339e+02,2.874496830340647193e+02,2.874355632812480508e+02,2.874515988498997672e+02,2.874292491866113437e+02,2.873877967930836235e+02,2.873897923970531565e+02,2.874223607069604327e+02,2.874546775481136365e+02,2.874251023702817633e+02,2.874381238371818768e+02,2.874711191669712775e+02,2.874329047293681469e+02,2.874005672906627069e+02,2.874020675069280060e+02,2.874131671516278175e+02,2.874117608141071400e+02,2.874093975987726139e+02,2.873675423922847472e+02
2.873767589680231822e+02,2.874180767394569784e+02,2.874420754210686368e+02,2.874592277429674709e+02,2.874744585392342628e+02,2.874410280530922819e+02,2.874533500471694083e+02,2.874376780579766546e+02,2.874544508395482580e+02,2.874338184822302651e+02,2.873937329333114690e+02,2.873952473660873466e+02,2.874267925022064105e+02,2.874581978502125139e+02,2.874287149756870576e+02,2.874422770632049833e+02,2.874750477048235666e+02,2.874358577687015668e+02,2.874036297452536814e+02,2.874062963083249542e+02,2.874178979892373036e+02,2.874169621571815583e+02,2.874144100370804153e+02,2.873736606436804664e+02
2.873820384378914810e+02,2.874225050637049890e+02,2.874464229288430488e+02,2.874639480737727126e+02,2.874794951016947948e+02,2.874452704084663992e+02,2.874582648138746208e+02,2.874412521260356357e+02,2.874586342035493089e+02,2.874395937288336427e+02,2.874008669976655028e+02,2.874019218311854615e+02,2.874324443536684157e+02,2.874629341862329852e+02,2.874336647613379796e+02,2.874476528963960504e+02,2.874801253560276564e+02,2.874401971906939366e+02,2.874082038029345085e+02,2.874118894220676452e+02,2.874239082798198410e+02,2.874234053898532011e+02,2.874206615246935144e+02,2.873810383582330132e+02
2.873767576441679239e+02,2.874337510661916326e+02,2.874658082571884847e+02,2.874881638068135317e+02,2.875069371960036619e+02,2.874549558694521920e+02,2.874730584795726145e+02,2.874463762023179356e+02,2.874711580610309625e+02,2.874455426667843767e+02,2.873937852742852783e+02,2.873972717027877479e+02,2.874403805611386247e+02,2.874812621784323028e+02,2.874389280723074194e+02,2.874589590926286178e+02,2.875027279264761546e+02,2.874437593733947551e+02,2.874001574922723989e+02,2.874088901044525528e+02,2.874277260248757671e+02,2.874281481035778825e+02,2.874245699409655685e+02,2.873717179913487598e+02
2.873850752379684650e+02,2.874407197066610138e+02,2.874724640104729474e+02,2.874950741106513306e+02,2.875140521604471360e+02,2.874615298151453544e+02,2.874802644224219534e+02,2.874522834741844690e+02,2.874776270081515577e+02,2.874538971765551878e+02,2.874038867245787969e+02,2.874066873466904894e+02,2.874483219696252263e+02,2.874879369495300239e+02,2.874462003841593400e+02,2.874665569455448235e+02,2.875097262816454418e+02,2.874503608619790498e+02,2.874073920047395063e+02,2.874171686045498859e+02,2.874363099824460051e+02,2.874371626938225859e+02,2.874332868939453078e+02,2.873819635701120205e+02
2.873945412426276107e+02,2.874488030705272763e+02,2.874801504916169392e+02,2.875028946597564641e+02,2.875219796657300435e+02,2.874691776866524719e+02,2.874883947775370530e+02,2.874593825134618328e+02,2.874851258387371331e+02,2.874631187202574552e+02,2.874148149213521606e+02,2.874169961101809463e+02,2.874571940484357810e+02,2.874955637063434892e+02,2.874545175211883929e+02,2.874750764640627949e+02,2.875175718600785331e+02,2.874580791577491254e+02,2.874158339070725106e+02,2.874264756225639985e+02,2.874458161305169597e+02,2.874470448424135611e+02,2.874429072366476134e+02,2.873931043321982202e+02
2.874050002528015284e+02,2.874578583762575477e+02,2.874887385238379238e+02,2.875115097298094611e+02,2.875306142259327089e+02,2.874777676996019977e+02,2.874973307726098142e+02,2.874675325017865930e+02,2.874935277249559817e+02,2.874730901513548815e+02,2.874264469144559939e+02,2.874280752245268218e+02,2.874668782281947301e+02,2.875040276444392475e+02,2.874637455697539394e+02,2.874843977792328360e+02,2.875261545489212267e+02,2.874667756335075524e+02,2.874253263301635002e+02,2.874366712492635543e+02,2.874561138896511920e+02,2.874576664694439501e+02,2.874533057011483947e+02,2.874050071118925871e+02
2.874162996168650466e+02,2.874677434146437349e+02,2.874980980588157990e+02,2.875208023735727352e+02,2.875398491085791193e+02,2.874871664036390371e+02,2.875069527019983866e+02,2.874765900833805858e+02,2.875027042642323067e+02,2.874836940773519700e+02,2.874386618004317029e+02,2.874398016367637752e+02,2.874772538404101851e+02,2.875132107300638040e+02,2.874737503779427925e+02,2.874944002306408493e+02,2.875353634429821454e+02,2.874763108315593172e+02,2.874357142707651747e+02,2.874476174219574318e+02,2.874670751767500292e+02,2.874689029719987161e+02,2.874643580485285952e+02,2.874175417148126144e+02
2.874282939551798677e+02,2.874783214115139458e+02,2.875081031012779818e+02,2.875306590167544982e+02,2.875495805968533887e+02,2.874972439963405577e+02,2.875171445277011344e+02,2.874864152943110867e+02,2.875125305762921926e+02,2.874948171682883640e+02,2.874513444141114746e+02,2.874520565516000374e+02,2.874882031582361037e+02,2.875229970056080333e+02,2.874844024193163818e+02,2.875049669586803134e+02,2.875450910926046504e+02,2.874865497012925744e+02,2.874468494692718536e+02,2.874591822478739687e+02,2.874785781641963354e+02,2.874806365345672816e+02,2.874759451909373524e+02,2.874305846214563189e+02
2.874408479711595987e+02,2.874894641384933607e+02,2.875186349089969440e+02,2.875409724581600699e+02,2.875597107713745118e+02,2.875078777926750035e+02,2.875277968683629410e+02,2.874968754604479955e+02,2.875228886354133238e+02,2.875063529378526823e+02,2.874643876359792216e+02,2.874647283679227598e+02,2.874996147179488162e+02,2.875332761188626591e+02,2.874955799314462297e+02,2.875159878890053733e+02,2.875552362633895882e+02,2.874973649934449895e+02,2.874585934780448611e+02,2.874712427199704621e+02,2.874905096152098736e+02,2.874927581453843572e+02,2.874879558142793030e+02,2.874440212747736041e+02
2.874538379855287644e+02,2.875010537020831407e+02,2.875295838848311405e+02,2.875516436569324128e+02,2.875701491676769592e+02,2.875189542949405563e+02,2.875388087654854417e+02,2.875078475495496377e+02,2.875336692608491944e+02,2.875182033661702121e+02,2.874776936584198097e+02,2.874777143963252115e+02,2.875113853271467406e+02,2.875439454919080617e+02,2.875071707479835936e+02,2.875273614956050778e+02,2.875657055667284112e+02,2.875086392586305806e+02,2.874708193733169423e+02,2.874836862269161202e+02,2.875027661525315352e+02,2.875051686464861405e+02,2.875002878683930021e+02,2.874577473062220179e+02
2.874671525504106739e+02,2.875129833695029333e+02,2.875408505122915699e+02,2.875625826343201652e+02,2.875808136173252478e+02,2.875303702496022993e+02,2.875500885658394168e+02,2.875192194001878079e+02,2.875447731334763262e+02,2.875302796862233663e+02,2.874911745066178810e+02,2.874909216893582879e+02,2.875234211077450937e+02,2.875549114876482690e+02,2.875190731818051404e+02,2.875389956737769808e+02,2.875764142689558298e+02,2.875202658348658247e+02,2.874834124934502029e+02,2.874964111941013698e+02,2.875152547579346560e+02,2.875177790894722989e+02,2.875128492333670920e+02,2.874716689955893116e+02
2.874806924272820083e+02,2.875251577209580773e+02,2.875523456183873350e+02,2.875737087520679438e+02,2.875916305154177621e+02,2.875420329928969636e+02,2.875615541845914436e+02,2.875308901593983251e+02,2.875561111277671102e+02,2.875425025853694478e+02,2.875047520444378506e+02,2.875042672495105194e+02,2.875356378560572352e+02,2.875660898644383678e+02,2.875311962435813484e+02,2.875508079876440775e+02,2.875872865238389409e+02,2.875321491267815759e+02,2.874962705029703898e+02,2.875093271222744988e+02,2.875278927399349982e+02,2.875305106141626652e+02,2.875255578108219083e+02,2.874857032016097378e+02
2.874943701466967241e+02,2.875374923535868561e+02,2.875639901838079595e+02,2.875849505685455938e+02,2.876025346975923753e+02,2.875538603106332403e+02,2.875731329462964823e+02,2.875427701781406995e+02,2.875676041761865349e+02,2.875548020095125707e+02,2.875183576367176101e+02,2.875176778175698473e+02,2.875479609391516647e+02,2.875774057443322249e+02,2.875434594125023295e+02,2.875627254947352753e+02,2.875982552147784759e+02,2.875442044045841499e+02,2.875093030072859506e+02,2.875223542267223706e+02,2.875406073519411621e+02,2.875432940170072129e+02,2.875383412327845463e+02,2.874997769462652855e+02
2.875081093101950387e+02,2.875499133036342414e+02,2.875757148639505090e+02,2.875962454226332170e+02,2.876134690634698359e+02,2.875657799810106781e+02,2.875847611514219011e+02,2.875547805514215725e+02,2.875791828287527778e+02,2.875671167103889161e+02,2.875319315954470198e+02,2.875310893923722801e+02,2.875603248911070295e+02,2.875887932637128870e+02,2.875557921204746208e+02,2.875746842986497995e+02,2.876092615456996100e+02,2.875563572929636962e+02,2.875224308846912322e+02,2.875354228270108479e+02,2.875533351951773966e+02,2.875560691318476074e+02,2.875511363307759893e+02,2.875138267874153826e+02
2.875218437488459813e+02,2.875623563057893648e+02,2.875874593385500475e+02,2.876075388544821863e+02,2.876243840472183706e+02,2.875777291253844510e+02,2.875963834777496118e+02,2.875668524413908926e+02,2.875907866280275016e+02,2.875793936398825963e+02,2.875454225032526665e+02,2.875444465917821617e+02,2.875726728278007158e+02,2.876001950291065441e+02,2.875681330671012574e+02,2.875866289397390005e+02,2.876202544820065441e+02,2.875685430747956275e+02,2.875355854566809057e+02,2.875484725953248244e+02,2.875660215023279420e+02,2.875687841101334925e+02,2.875638884673387565e+02,2.875277980755627709e+02
2.875355166180191873e+02,2.875747659726497432e+02,2.875991715727395786e+02,2.876187839405571935e+02,2.876352370072931990e+02,2.875896534568561833e+02,2.876079522953180003e+02,2.875789262829943596e+02,2.876023633859533675e+02,2.875915872660089576e+02,2.875587864806231551e+02,2.875577019327681114e+02,2.875849557642453647e+02,2.876115614654773367e+02,2.875804294485876653e+02,2.875985117018123560e+02,2.876311901136552933e+02,2.875807058987742266e+02,2.875487075821089320e+02,2.875614517391932736e+02,2.875786193686794263e+02,2.875813946608546416e+02,2.875765508014980014e+02,2.875416441611970413e+02
2.873896253141298871e+02,2.873680358048620178e+02,2.873315382591686671e+02,2.873442541277581199e+02,2.873469894894140566e+02,2.873864201613570231e+02,2.873691534663045672e+02,2.873410921420229442e+02,2.872886916803815325e+02,2.873189611572042281e+02,2.873404826244016590e+02,2.872899193900647674e+02,2.873697956245561613e+02,2.873205071126422467e+02,2.873039342996564187e+02,2.873504363210714700e+02,2.873571570475820067e+02,2.874069770751518718e+02,2.874423959040043428e+02,2.874760124228985205e+02,2.874662974298627205e+02,2.874490567038518520e+02,2.874564212520373303e+02,2.874982746489503143e+02
2.873844087589693004e+02,2.873625228431654364e+02,2.873269589193293427e+02,2.873365017597679412e+02,2.873375158395014068e+02,2.873762483773123790e+02,2.873605637015341472e+02,2.873377616153132408e+02,2.872898111207893521e+02,2.873163223039102832e+02,2.873353685329649920e+02,2.872877123795435637e+02,2.873602045873352608e+02,2.873144065625928079e+02,2.872975535506859046e+02,2.873426410769897075e+02,2.873473029256617224e+02,2.873954739352382148e+02,2.874308727819144451e+02,2.874644388338460885e+02,2.874559328209064688e+02,2.874419736670388374e+02,2.874486985864704707e+02,2.874886174942250818e+02
2.873783157931413257e+02,2.873548333081496367e+02,2.873180567594388322e+02,2.873259860262041911e+02,2.873258338645895265e+02,2.873671149972003036e+02,2.873514024113598566e+02,2.873320294147754907e+02,2.872853783602267299e+02,2.873115303975707775e+02,2.873303347687875089e+02,2.872821525645813949e+02,2.873533750120087689e+02,2.873073621004580218e+02,2.872891505579840441e+02,2.873364686303411304e+02,2.873392025203090157e+02,2.873890736649447604e+02,2.874261957800537743e+02,2.874610837980189331e+02,2.874515476808683729e+02,2.874384985876538394e+02,2.874448492837427693e+02,2.874851462654262946e+02
2.873723384153835809e+02,2.873473986026698412e+02,2.873095576232041708e+02,2.873157878389545203e+02,2.873143665770232360e+02,2.873581748047548672e+02,2.873422275540458486e+02,2.873263732503521624e+02,2.872812831866522743e+02,2.873073377284804337e+02,2.873261268839017930e+02,2.872775577557823112e+02,2.873471363040669644e+02,2.873011450280515078e+02,2.872814555319603187e+02,2.873308327024141704e+02,2.873314747977174761e+02,2.873829821317233382e+02,2.874217493864092603e+02,2.874579274991050966e+02,2.874471067797236969e+02,2.874347855724817578e+02,2.874410914631453693e+02,2.874816243198381471e+02
2.873664956458140978e+02,2.873402672698439346e+02,2.873015337265852054e+02,2.873059941428039110e+02,2.873032194774436334e+02,2.873494973605689324e+02,2.873331178386076203e+02,2.873208309688730537e+02,2.872775526207793746e+02,2.873037511899695460e+02,2.873227340814136710e+02,2.872739363536957171e+02,2.873415068584363325e+02,2.872957842103610915e+02,2.872745307803817241e+02,2.873257739882714077e+02,2.873241790934876576e+02,2.873772367284436768e+02,2.874175545946768011e+02,2.874549752267508325e+02,2.874426403855385956e+02,2.874308443836260381e+02,2.874374176815064175e+02,2.874780280213382753e+02
2.873608569677029436e+02,2.873335368083518233e+02,2.872941036341413792e+02,2.872967345134810557e+02,2.872925376762274254e+02,2.873411917043060839e+02,2.873241900370208555e+02,2.873154756110654375e+02,2.872742389959977345e+02,2.873007929389708579e+02,2.873201529635088605e+02,2.872713002598957814e+02,2.873365417599479201e+02,2.872913314077358109e+02,2.872684593816371148e+02,2.873213496289846489e+02,2.873173926733549592e+02,2.873718939166579958e+02,2.874136470059013959e+02,2.874522434948169121e+02,2.874382200827129168e+02,2.874267246249921186e+02,2.874338496410741755e+02,2.874743587334196491e+02
2.873555705522581434e+02,2.873273764114701407e+02,2.872874513109189820e+02,2.872882057555501092e+02,2.872825326619599196e+02,2.873334323346516612e+02,2.873156303479159419e+02,2.873104452864953373e+02,2.872714465136136255e+02,2.872985260655983666e+02,2.873184130583186970e+02,2.872696867388576720e+02,2.873323528042927819e+02,2.872878792333382876e+02,2.872633655654314566e+02,2.873176578357849280e+02,2.873112410806248249e+02,2.873670584675347186e+02,2.874101074220776013e+02,2.874497908389732288e+02,2.874339858854106637e+02,2.874225511772682466e+02,2.874304703880164311e+02,2.874706813325907433e+02
2.873508770986207992e+02,2.873220346233457008e+02,2.872818290941463033e+02,2.872806842648099064e+02,2.872735035333791416e+02,2.873264789712893048e+02,2.873077264048055213e+02,2.873059736424218613e+02,2.872693591507660358e+02,2.872970828849511804e+02,2.873176042583064600e+02,2.872691830127046160e+02,2.873291159465421742e+02,2.872855711218243187e+02,2.872594304934850129e+02,2.873148603352323676e+02,2.873059302215872890e+02,2.873629136399801496e+02,2.874070953841679170e+02,2.874477528385806977e+02,2.874301619129000755e+02,2.874185555690710316e+02,2.874274544142572267e+02,2.874671660068786423e+02
2.873470789976642550e+02,2.873178071018159017e+02,2.872775243686531326e+02,2.872744943424924600e+02,2.872658083082640701e+02,2.873206500517430868e+02,2.873008438372007163e+02,2.873023697066367390e+02,2.872682243534395070e+02,2.872966533980185204e+02,2.873178680830548615e+02,2.872699178683687364e+02,2.873270454627019603e+02,2.872845811804691607e+02,2.872568721284239928e+02,2.873131664441264661e+02,2.873017301597591882e+02,2.873597059655850785e+02,2.874048377456753087e+02,2.874463336679215217e+02,2.874270301688163727e+02,2.874150545033722892e+02,2.874250513445526849e+02,2.874640768535554685e+02
2.873444787068474398e+02,2.873149784727161773e+02,2.872748042859086581e+02,2.872699462345335633e+02,2.872597967515446271e+02,2.873162608164431049e+02,2.872953559953914464e+02,2.872999547037593402e+02,2.872682989346741351e+02,2.872974386832060532e+02,2.873193572608402633e+02,2.872720244140608656e+02,2.873263465396907463e+02,2.872850730340612699e+02,2.872558982146024391e+02,2.873127863527098498e+02,2.872989181173167594e+02,2.873576919409799757e+02,2.874035780419141020e+02,2.874457587218996082e+02,2.874248747094210898e+02,2.874123850884960234e+02,2.874235305397978095e+02,2.874617120992429022e+02
2.873433241441385917e+02,2.873137727252415061e+02,2.872738703056766667e+02,2.872672823627343064e+02,2.872557492121624705e+02,2.873135667286644548e+02,2.872915761888160660e+02,2.872990005322512843e+02,2.872697962396068192e+02,2.872996043239279516e+02,2.873221949603627081e+02,2.872756030857713654e+02,2.873271748698666670e+02,2.872871640985157455e+02,2.872566641193438954e+02,2.873138869182633357e+02,2.872977227358484242e+02,2.873570857559005276e+02,2.874035251804842233e+02,2.874462253726578638e+02,2.874239313829914408e+02,2.874108416750850665e+02,2.874231262049582369e+02,2.874603414668179653e+02
2.873437794006028412e+02,2.873143281202175103e+02,2.872748366141249221e+02,2.872666500483027789e+02,2.872538440358336516e+02,2.873127329183610073e+02,2.872897190415925479e+02,2.872996941728616775e+02,2.872728558016120246e+02,2.873032533122809582e+02,2.873264510222389845e+02,2.872807008230281554e+02,2.873296164461222588e+02,2.872909078913440908e+02,2.872592512629747716e+02,2.873165673612444380e+02,2.872982922803679458e+02,2.873580291624212464e+02,2.874048228466227783e+02,2.874478728696926169e+02,2.874243604364675662e+02,2.874106385141176361e+02,2.874240046943295965e+02,2.874601669605858660e+02
2.873459193481950251e+02,2.873166945211129928e+02,2.872777297592254513e+02,2.872680987885638046e+02,2.872541525277546839e+02,2.873138288030406784e+02,2.872898913487060781e+02,2.873021286037999857e+02,2.872775359921735117e+02,2.873084192208378340e+02,2.873321359752283115e+02,2.872873068747459797e+02,2.873336857929357961e+02,2.872962930259214431e+02,2.872636650811178356e+02,2.873208547051248161e+02,2.873006872893240029e+02,2.873605840249359176e+02,2.874075407690065731e+02,2.874507729241493621e+02,2.874262409829062790e+02,2.874118989159684929e+02,2.874262548928988963e+02,2.874613093159987329e+02
2.873497394580430750e+02,2.873208446507255758e+02,2.872825011464408931e+02,2.872715928443122948e+02,2.872566515070523678e+02,2.873168388614003561e+02,2.872921023869023998e+02,2.873063113048279433e+02,2.872838218756767787e+02,2.873150728679630674e+02,2.873392068962168082e+02,2.872953595069558332e+02,2.873393355864163254e+02,2.873032525104924275e+02,2.872698452418529769e+02,2.873267119959908769e+02,2.873048893433247031e+02,2.873647398875280032e+02,2.874116807159174982e+02,2.874549344177430612e+02,2.874295794967939628e+02,2.874146621530790071e+02,2.874298941141651085e+02,2.874638122086087719e+02
2.873551725088581748e+02,2.873266913633066792e+02,2.872890448157533569e+02,2.872770304403391606e+02,2.872612437457039505e+02,2.873216807302080156e+02,2.872962834267577819e+02,2.873121811712573503e+02,2.872916402632723702e+02,2.873231354089218712e+02,2.873475788963148716e+02,2.873047577227697502e+02,2.873464711233269213e+02,2.873116773703026183e+02,2.872776811421285288e+02,2.873340523505307260e+02,2.873108174158759880e+02,2.873704286736499967e+02,2.874171896782681870e+02,2.874603151399772969e+02,2.874343247467303399e+02,2.874188990402367381e+02,2.874348816028622196e+02,2.874676555214546738e+02
2.873621065800182350e+02,2.873341056900404737e+02,2.872972155561207614e+02,2.872842637951203528e+02,2.872677797263239654e+02,2.873282246349297111e+02,2.873023093511114325e+02,2.873196274593519206e+02,2.873008764155314338e+02,2.873324929280709057e+02,2.873571379003437301e+02,2.873153739341587425e+02,2.873549653201457659e+02,2.873214306378131937e+02,2.872870280206560665e+02,2.873427540863276590e+02,2.873183459006659746e+02,2.873775410485538941e+02,2.874239749396278967e+02,2.874668355186863096e+02,2.874403840228364402e+02,2.874245298566221436e+02,2.874411340949656051e+02,2.874727714360359982e+02
2.873736304321843136e+02,2.873519050498435945e+02,2.873227815134047205e+02,2.873101657349409379e+02,2.872948421285487939e+02,2.873393097850353115e+02,2.873185259373692588e+02,2.873318378079709419e+02,2.873181371444705974e+02,2.873418615661948365e+02,2.873612146979241402e+02,2.873304249295831596e+02,2.873592133414013006e+02,2.873347937819453364e+02,2.873075987837436855e+02,2.873490565768793203e+02,2.873298144534691119e+02,2.873750260266620558e+02,2.874120669409797415e+02,2.874474863904065955e+02,2.874300204535106786e+02,2.874196093522537012e+02,2.874343407218075868e+02,2.874597839362500622e+02
2.873829974309350632e+02,2.873617329963952898e+02,2.873332885265511436e+02,2.873202361766385025e+02,2.873046098187741677e+02,2.873487729737913696e+02,2.873277991861293117e+02,2.873418348039069201e+02,2.873293043012671433e+02,2.873530044580172103e+02,2.873724054577689913e+02,2.873425020349338865e+02,2.873699175792447136e+02,2.873464230900513598e+02,2.873192050431273401e+02,2.873600109226964037e+02,2.873402040377603726e+02,2.873848439854809840e+02,2.874214078250316788e+02,2.874563976420007521e+02,2.874387543720629878e+02,2.874280930330643855e+02,2.874430631019686189e+02,2.874676232885204286e+02
2.873934143278423790e+02,2.873726336360504092e+02,2.873448872547877500e+02,2.873315065355788533e+02,2.873156762319571271e+02,2.873594091785521982e+02,2.873383438567848884e+02,2.873529479640238833e+02,2.873414760032454751e+02,2.873650699813012466e+02,2.873844428576312566e+02,2.873554195327535581e+02,2.873815507987309843e+02,2.873589450583636449e+02,2.873318088785479745e+02,2.873718939173475064e+02,2.873516712776547593e+02,2.873956490061494833e+02,2.874316602036159338e+02,2.874661452614108157e+02,2.874484175948386451e+02,2.874375699718533497e+02,2.874526933825051742e+02,2.874763929886175333e+02
