2.874329532552673641e+02,2.874390509949068360e+02,2.874172494806952614e+02,2.874043012610765118e+02,2.873751909781664153e+02,2.873611109813456324e+02,2.873463444994311544e+02,2.873602373491480080e+02,2.873379622873811741e+02,2.873509362355801500e+02,2.873805132329401317e+02,2.873791231861819142e+02,2.873411220413588012e+02,2.873156282909611718e+02,2.873061000161337120e+02,2.873003796718347758e+02,2.872905023835372162e+02,2.872826845614991385e+02,2.872888307996450976e+02,2.873086640005248000e+02,2.873440073045635472e+02,2.873503378930971621e+02,2.873932220542150162e+02,2.873879364492906348e+02
2.874369039171315876e+02,2.874437262897791925e+02,2.874214918759527109e+02,2.874079493266779650e+02,2.873780526899939787e+02,2.873627414086109866e+02,2.873477946980013940e+02,2.873601387816720489e+02,2.873400058022634198e+02,2.873534952501749444e+02,2.873835808492709134e+02,2.873825892462036791e+02,2.873455726728739137e+02,2.873196972674872427e+02,2.873094412911329982e+02,2.873030518271114602e+02,2.872920497084201656e+02,2.872830636911861006e+02,2.872910932704921834e+02,2.873121509792903225e+02,2.873479116056840894e+02,2.873530715244452836e+02,2.873950835177545287e+02,2.873898809462923509e+02
2.874418623267708313e+02,2.874493376322366771e+02,2.874268290255610623e+02,2.874128444430914442e+02,2.873822909555940441e+02,2.873658849412017844e+02,2.873508314997510524e+02,2.873617014126948561e+02,2.873435762866914160e+02,2.873575329921233674e+02,2.873880022021426726e+02,2.873874089643156253e+02,2.873514108847623447e+02,2.873252586723491504e+02,2.873143946318875237e+02,2.873073691311831794e+02,2.872953518994325464e+02,2.872853111886742568e+02,2.872950044325509111e+02,2.873171039920763974e+02,2.873531535320626631e+02,2.873571755647624855e+02,2.873982531268836738e+02,2.873931898736470885e+02
2.874478478305337035e+02,2.874558959533824805e+02,2.874332510308319115e+02,2.874189560824311229e+02,2.873878866459687629e+02,2.873705345047289370e+02,2.873554431202808814e+02,2.873649342729855789e+02,2.873486679983544718e+02,2.873630282695974643e+02,2.873937537260371187e+02,2.873935437153689918e+02,2.873585822050048364e+02,2.873322589466828276e+02,2.873209003113572635e+02,2.873132922973339873e+02,2.873003836546316734e+02,2.872894140556522871e+02,2.873005518322140119e+02,2.873235108694070163e+02,2.873597180520305869e+02,2.873626635860453007e+02,2.874027611734598509e+02,2.873978738613857900e+02
2.874548322480795832e+02,2.874633696939002334e+02,2.874407068339137936e+02,2.874262142996770990e+02,2.873947730761455546e+02,2.873766272997337410e+02,2.873615604223095374e+02,2.873697806451958741e+02,2.873552179118660206e+02,2.873699094064895121e+02,2.874007665852844298e+02,2.874009145640204679e+02,2.873669952009237818e+02,2.873406035649611567e+02,2.873288558120199809e+02,2.873207315302273628e+02,2.873070611760808220e+02,2.872952932876694945e+02,2.873076635974361466e+02,2.873313056916298933e+02,2.873675418948998299e+02,2.873694910444899051e+02,2.874085773987039829e+02,2.874038875526395032e+02
2.874644620156042834e+02,2.874765902173622294e+02,2.874443976851792968e+02,2.874249362535631462e+02,2.873825898891573161e+02,2.873599538318156306e+02,2.873432535448946510e+02,2.873574648782413306e+02,2.873425766269418773e+02,2.873668372267556492e+02,2.874116233009103780e+02,2.874118245416406694e+02,2.873657514680954819e+02,2.873309800576138286e+02,2.873175317930401320e+02,2.873091455558194411e+02,2.872927642393165115e+02,2.872793279599869720e+02,2.873019442027698460e+02,2.873379276275330199e+02,2.873885383325952603e+02,2.873879384195468560e+02,2.874390174486638330e+02,2.874288012003752897e+02
2.874730869152976425e+02,2.874856931397797553e+02,2.874537319855465398e+02,2.874342298540779552e+02,2.873917406292200667e+02,2.873684091895240726e+02,2.873519199111419766e+02,2.873647004948322774e+02,2.873518382759723409e+02,2.873763271098612790e+02,2.874209503807961710e+02,2.874215380474041126e+02,2.873768556414428872e+02,2.873421497361581487e+02,2.873283274205204521e+02,2.873193692824463596e+02,2.873022584371834682e+02,2.872880792923187983e+02,2.873119182402153911e+02,2.873483883166186956e+02,2.873986748695539291e+02,2.873969303640077442e+02,2.874466028719777455e+02,2.874367791914911550e+02
2.874824735646682825e+02,2.874954518251182662e+02,2.874638236961617395e+02,2.874443733802306156e+02,2.874019068476904408e+02,2.873780518496859031e+02,2.873618114212983414e+02,2.873732953685840243e+02,2.873622380143228838e+02,2.873868455627454068e+02,2.874311658517204364e+02,2.874320946381914723e+02,2.873887854733842460e+02,2.873542617462148883e+02,2.873401721093126753e+02,2.873307378085962114e+02,2.873130506513566615e+02,2.872982748152852537e+02,2.873230807523354429e+02,2.873598376700995232e+02,2.874096630485630044e+02,2.874069157298569053e+02,2.874551811771116832e+02,2.874457478023527415e+02
2.874925152804351569e+02,2.875057682263521883e+02,2.874745576012434753e+02,2.874552366356473385e+02,2.874129432553859260e+02,2.873887223196002765e+02,2.873727620263166500e+02,2.873830777139662587e+02,2.873736198214654110e+02,2.873982448003806667e+02,2.874421379686364730e+02,2.874433633749704313e+02,2.874014046803333144e+02,2.873671670611125819e+02,2.873529047171585944e+02,2.873430859808613036e+02,2.873249638949140490e+02,2.873097259829546033e+02,2.873352685645228917e+02,2.873721334398207432e+02,2.874213761906487434e+02,2.874177619404735538e+02,2.874646275936299276e+02,2.874555762584899981e+02
2.875031052063654329e+02,2.875165448522222960e+02,2.874858212362092331e+02,2.874666941885337224e+02,2.874247081961061667e+02,2.874002635673494410e+02,2.873846088502544944e+02,2.873938767884848744e+02,2.873858300466742435e+02,2.874103807358002882e+02,2.874537386186164554e+02,2.874552182578514703e+02,2.874145833855863543e+02,2.873807229394265050e+02,2.873663709397906700e+02,2.873562534180990156e+02,2.873378246779175811e+02,2.873222466934750514e+02,2.873483207553884995e+02,2.873851355293950860e+02,2.874336899244152619e+02,2.874293359968940536e+02,2.874748152967648025e+02,2.874661338813116913e+02
2.875141402642698267e+02,2.875276881551127417e+02,2.874975080554552846e+02,2.874786283019516304e+02,2.874370675208500643e+02,2.874125258085186374e+02,2.873971969608348331e+02,2.874055286189859544e+02,2.873987221344611385e+02,2.874231169227043097e+02,2.874658467256173822e+02,2.874675411163194099e+02,2.874282006751565177e+02,2.873947959712195370e+02,2.873804265609226150e+02,2.873700886641653938e+02,2.873514680316467889e+02,2.873356590910538557e+02,2.873620836797634865e+02,2.873987103462509936e+02,2.874464859318309777e+02,2.874415094206743220e+02,2.874856206532086276e+02,2.874772947420307219e+02
2.875255236926036559e+02,2.875391106854181658e+02,2.875095193678922669e+02,2.874909306483537534e+02,2.874498969478456729e+02,2.874253694951663647e+02,2.874103823167542373e+02,2.874178796410392351e+02,2.874121595807752669e+02,2.874363269674836943e+02,2.874783503216012264e+02,2.874802233060873391e+02,2.874421460291181347e+02,2.874092638272857698e+02,2.873949393138190658e+02,2.873844516995936829e+02,2.873657406234208338e+02,2.873497972163834788e+02,2.873764141286511062e+02,2.874127335333230917e+02,2.874596542849352545e+02,2.874541614509363967e+02,2.874969266688459584e+02,2.874889406529635494e+02
2.875371665189306327e+02,2.875507323164393938e+02,2.875217653552820138e+02,2.875035031287471838e+02,2.874630832978910462e+02,2.874386669610607896e+02,2.874240333602809869e+02,2.874307887738581258e+02,2.874260175666877899e+02,2.874498958023352202e+02,2.874911476253236629e+02,2.874931665237652965e+02,2.874563199285266819e+02,2.874240160543912452e+02,2.874097897229496539e+02,2.873992152347610158e+02,2.873805024459547326e+02,2.873645090452694717e+02,2.873911810917132357e+02,2.874270914856455761e+02,2.874730947267860302e+02,2.874671809202002919e+02,2.875086250680168973e+02,2.875009629022110289e+02
2.875489882682803682e+02,2.875624808048060004e+02,2.875341654429644791e+02,2.875162580647628374e+02,2.874765249295578542e+02,2.874523030988116261e+02,2.874380316339691603e+02,2.874441283545071997e+02,2.874401836276520044e+02,2.874637201284178900e+02,2.875041473967124261e+02,2.875062829840754262e+02,2.874706338741630702e+02,2.874389541876898875e+02,2.874248712146984985e+02,2.874142651190918514e+02,2.873956274668079232e+02,2.873796573469387567e+02,2.874062664912715377e+02,2.874416819708599178e+02,2.874867171751311048e+02,2.874804671568493859e+02,2.875206173635066307e+02,2.875132630742074298e+02
2.875609171394980876e+02,2.875742918899765641e+02,2.875466482281782987e+02,2.875291179680233427e+02,2.874901316267618654e+02,2.874661753671664997e+02,2.874522717243542616e+02,2.874577842759657074e+02,2.874545576523285604e+02,2.874777082853972843e+02,2.875172687909383171e+02,2.875194951618432810e+02,2.874850100093519245e+02,2.874539914008446431e+02,2.874400897333082980e+02,2.874295001421593838e+02,2.874110035566992565e+02,2.873951197195879672e+02,2.874215651980928214e+02,2.874564141239612809e+02,2.875004416844785169e+02,2.874939302023984169e+02,2.875328152122629035e+02,2.875257532303684798e+02
2.875728898197033914e+02,2.875861090819191190e+02,2.875591511152306339e+02,2.875420150361492233e+02,2.875038241276789108e+02,2.874801933568061258e+02,2.874666607670723693e+02,2.874716556001199024e+02,2.874690514447787564e+02,2.874917797536579087e+02,2.875304408938882830e+02,2.875327352607801572e+02,2.874993804985501811e+02,2.874690518676326860e+02,2.874553630492761727e+02,2.874448314469708521e+02,2.874265319517534181e+02,2.874107880898612279e+02,2.874369845813719735e+02,2.874712080378873793e+02,2.875141980594221991e+02,2.875074905736555024e+02,2.875451402898364108e+02,2.875383556608646813e+02
2.875848510641444591e+02,2.875978832483835390e+02,2.875716197680492883e+02,2.875548904849455312e+02,2.875175334340196400e+02,2.874942780828104105e+02,2.874811176849669323e+02,2.874856538449112122e+02,2.874835880212015127e+02,2.875058644393398026e+02,2.875436020710907883e+02,2.875459445264172587e+02,2.875136867711472064e+02,2.874840699606817225e+02,2.874706198952628142e+02,2.874601817154753576e+02,2.874421264357492873e+02,2.874265678859590594e+02,2.874524437772882379e+02,2.874859941115431070e+02,2.875279252597540562e+02,2.875210787395141097e+02,2.875575238565925815e+02,2.875510023641965631e+02
2.875967531362406362e+02,2.876095720845694359e+02,2.875840074614736750e+02,2.875676937961229669e+02,2.875312000007727420e+02,2.875083611239741685e+02,2.874955722800435183e+02,2.874997020859645431e+02,2.874981007604491765e+02,2.875199018452967721e+02,2.875566992202196843e+02,2.875590724832675278e+02,2.875278787051419158e+02,2.874989893734669977e+02,2.874857990215556924e+02,2.874754842362967793e+02,2.874577123710124624e+02,2.874423770298508884e+02,2.874678728029434751e+02,2.875007122657401624e+02,2.875415706933942488e+02,2.875346344318841716e+02,2.875699061393419242e+02,2.875636343676116553e+02
2.876085551762709542e+02,2.876211395248307099e+02,2.875962743892786762e+02,2.875803819362408262e+02,2.875447728765050783e+02,2.875223836927152092e+02,2.875099642624034573e+02,2.875137339693931722e+02,2.875125324895505514e+02,2.875338401971823714e+02,2.875696869873097512e+02,2.875720761495011288e+02,2.875419138002463910e+02,2.875137622230859620e+02,2.875008482322209602e+02,2.874906819285916981e+02,2.874732256649881492e+02,2.874581448474182821e+02,2.874832116011278913e+02,2.875153111010655493e+02,2.875550894614179924e+02,2.875481058731823509e+02,2.875822356148621566e+02,2.875762009678994104e+02
2.874844481551248805e+02,2.874878764832429283e+02,2.874254771077200417e+02,2.874373732831791699e+02,2.874233240643778231e+02,2.874155352348047927e+02,2.874318480507500908e+02,2.874008043344326779e+02,2.874472126693561336e+02,2.874954315741131268e+02,2.874937956528123664e+02,2.874838940673447496e+02,2.875095994720488761e+02,2.875568350117120531e+02,2.875566479571761533e+02,2.875701814888520289e+02,2.875433100564285951e+02,2.875250620393672989e+02,2.875046971968671414e+02,2.875120387445398933e+02,2.874633540440098614e+02,2.874804051999807939e+02,2.874098570162296369e+02,2.874718023201226060e+02
2.874722998247434020e+02,2.874785127460809235e+02,2.874201386804961658e+02,2.874288539264617839e+02,2.874144222681525207e+02,2.874055232696745747e+02,2.874223762640811515e+02,2.873971347196718398e+02,2.874382540656525293e+02,2.874837004944786827e+02,2.874837424698253017e+02,2.874745886263538068e+02,2.875006635097972776e+02,2.875450878197607949e+02,2.875475845647978872e+02,2.875623138787361768e+02,2.875356638519275521e+02,2.875215441654925144e+02,2.875030125005291666e+02,2.875101219746213701e+02,2.874662517787380693e+02,2.874820250663452725e+02,2.874174340326781021e+02,2.874732609726282249e+02
2.874670692715511109e+02,2.874751510822241016e+02,2.874154918794642413e+02,2.874217881872915541e+02,2.874057657582589513e+02,2.873951632534764258e+02,2.874139924789624274e+02,2.873922063638354985e+02,2.874314410457223516e+02,2.874771544566412445e+02,2.874777357383057392e+02,2.874682898887871829e+02,2.874960363732344035e+02,2.875402931801816067e+02,2.875443104820403732e+02,2.875602301572042165e+02,2.875309257161176788e+02,2.875191584344303237e+02,2.875005810456939912e+02,2.875082909001196185e+02,2.874658946386606999e+02,2.874822643423360660e+02,2.874189894287969196e+02,2.874740401983666516e+02
2.874623142324726359e+02,2.874721044670527590e+02,2.874113069868830053e+02,2.874151503671374144e+02,2.873975439313890092e+02,2.873852151708691167e+02,2.874061349682391437e+02,2.873877744835057229e+02,2.874248896385993248e+02,2.874706962000187218e+02,2.874715961779805298e+02,2.874622019596181417e+02,2.874914923764895889e+02,2.875354557201955572e+02,2.875409359702296683e+02,2.875579840963659990e+02,2.875260847160903381e+02,2.875166825379151305e+02,2.874978568360123745e+02,2.875063718651837803e+02,2.874656524009899385e+02,2.874826986794430468e+02,2.874209506083041106e+02,2.874750362805777968e+02
2.874580350770975201e+02,2.874693566673177543e+02,2.874075946889361148e+02,2.874089842085670057e+02,2.873898285562511319e+02,2.873757825812527358e+02,2.873988707669608971e+02,2.873838718237678336e+02,2.874186495059693129e+02,2.874643573887156549e+02,2.874653571494679909e+02,2.874563473600265411e+02,2.874870486751107705e+02,2.875305871279393841e+02,2.875374597229969140e+02,2.875555681240048216e+02,2.875211830933800456e+02,2.875141365034063483e+02,2.874948638778779468e+02,2.875043595107750889e+02,2.874654964630757945e+02,2.874832833808566761e+02,2.874232572704438553e+02,2.874761898278527497e+02
2.874542470903397202e+02,2.874669045160936776e+02,2.874043737688415376e+02,2.874033423782139494e+02,2.873827108602515636e+02,2.873670014662208700e+02,2.873922918164707312e+02,2.873805569705558582e+02,2.874128227030930134e+02,2.874582159886857653e+02,2.874591213709859403e+02,2.874508000218743291e+02,2.874827756083429904e+02,2.875257628606493654e+02,2.875339469457213113e+02,2.875530339719665562e+02,2.875163260053270164e+02,2.875115931082371503e+02,2.874916753826215086e+02,2.875022892266591157e+02,2.874654298929571041e+02,2.874840040490148567e+02,2.874258730025430282e+02,2.874774819732811579e+02
2.874510056587401436e+02,2.874647865979416679e+02,2.874016975151243400e+02,2.873983115928763254e+02,2.873763240515530697e+02,2.873590572321414811e+02,2.873865322090045424e+02,2.873779310901263671e+02,2.874075796129549190e+02,2.874524201945424693e+02,2.874530829416564757e+02,2.874457065829389535e+02,2.874788168238773096e+02,2.875211431187598237e+02,2.875305492990960943e+02,2.875505142618669083e+02,2.875116975957213299e+02,2.875091964103291389e+02,2.874884396231244068e+02,2.875002633567037265e+02,2.874655139498099743e+02,2.874849007562963834e+02,2.874288069436923365e+02,2.874789565806496512e+02
2.874484305148091039e+02,2.874631154303559128e+02,2.873996852218828622e+02,2.873940452012458877e+02,2.873708626262294956e+02,2.873521903782826143e+02,2.873817767183715546e+02,2.873761460819259810e+02,2.874031511377281731e+02,2.874471970108524488e+02,2.874475216330525313e+02,2.874412844916691370e+02,2.874753852473519942e+02,2.875169626106896885e+02,2.875274929245744602e+02,2.875482172691939695e+02,2.875075471752435305e+02,2.875071557687136874e+02,2.874853899520339837e+02,2.874984642014310339e+02,2.874658835178386767e+02,2.874860822705090868e+02,2.874321285964629169e+02,2.874807257523048065e+02
2.874466944160046182e+02,2.874620700215936040e+02,2.873985150727551741e+02,2.873907549736831584e+02,2.873665643086453088e+02,2.873466690553680678e+02,2.873782389455725479e+02,2.873753845631372315e+02,2.873997925262377748e+02,2.874428228294193559e+02,2.874427606636430141e+02,2.874377876676733194e+02,2.874727286402093682e+02,2.875134900080801117e+02,2.875250377311872967e+02,2.875463913484927048e+02,2.875041484261045639e+02,2.875057120007913909e+02,2.874828156250973166e+02,2.874971300187382326e+02,2.874667278334651996e+02,2.874877087481929152e+02,2.874359545183754676e+02,2.874829469468956518e+02
2.874459812248503567e+02,2.874618516694640107e+02,2.873983810002376345e+02,2.873886644331618641e+02,2.873636620248378222e+02,2.873427397669751144e+02,2.873761183907629970e+02,2.873758203882575231e+02,2.873977351948548176e+02,2.874395690671209991e+02,2.874391069947477604e+02,2.874354559749076543e+02,2.874710811212657404e+02,2.875109767897100710e+02,2.875234276318715843e+02,2.875452764495432234e+02,2.875017507182192276e+02,2.875050919530880265e+02,2.874810068008505368e+02,2.874965055771072571e+02,2.874682465114574370e+02,2.874899518576653463e+02,2.874404138581578536e+02,2.874857834484180330e+02
2.874464442819567012e+02,2.874626375065930119e+02,2.873994477038075956e+02,2.873879606124374959e+02,2.873623392203219282e+02,2.873405860422226965e+02,2.873755634793657805e+02,2.873775844116552776e+02,2.873971503886560868e+02,2.874376551288365818e+02,2.874368042732708091e+02,2.874344750640330517e+02,2.874706252290903876e+02,2.875096190794263862e+02,2.875228538724920782e+02,2.875450663144206374e+02,2.875005440785731139e+02,2.875054736464817893e+02,2.874802063105552747e+02,2.874967976858306997e+02,2.874706090523276885e+02,2.874929579010736234e+02,2.874456157648272097e+02,2.874893705014208649e+02
2.874481820988960408e+02,2.874645518105987207e+02,2.874018235203861309e+02,2.873887654179755486e+02,2.873627058449175138e+02,2.873403088403078414e+02,2.873766534019030701e+02,2.873807472889347991e+02,2.873981335319815003e+02,2.874372238865935856e+02,2.874360104463495418e+02,2.874349573583712640e+02,2.874714741295869089e+02,2.875095405646713402e+02,2.875234387057769254e+02,2.875458902652881648e+02,2.875006446132108522e+02,2.875069702159054259e+02,2.874805836935325942e+02,2.874981505773631056e+02,2.874739319308652057e+02,2.874968267864438189e+02,2.874516305556453517e+02,2.874937971494942985e+02
2.874512320155087650e+02,2.874676567481390634e+02,2.874055525910771394e+02,2.873911279960752836e+02,2.873647945865985776e+02,2.873419265749333249e+02,2.873793972813107302e+02,2.873853180525131279e+02,2.874007057695563390e+02,2.874383380031329125e+02,2.874367965537996952e+02,2.874369412962391266e+02,2.874736709988608823e+02,2.875107926965814613e+02,2.875252355680706842e+02,2.875478116089054197e+02,2.875020962745819588e+02,2.875096296142444885e+02,2.874822300853181787e+02,2.875006402720724736e+02,2.874782728201880673e+02,2.875016065078821157e+02,2.874584845917397047e+02,2.874991024573656659e+02
2.874555758287324920e+02,2.874719564715513798e+02,2.874106201318919034e+02,2.873950312632576356e+02,2.873685701019790031e+02,2.873453870835160728e+02,2.873837440277507653e+02,2.873912524809489355e+02,2.874048254919184728e+02,2.874409893548136665e+02,2.874391582506391387e+02,2.874404015382845614e+02,2.874771986614553612e+02,2.875133649715529600e+02,2.875282388378084875e+02,2.875508360198110722e+02,2.875048819367992223e+02,2.875134436443594268e+02,2.874851663835425484e+02,2.875042811850592557e+02,2.874836359806596988e+02,2.875072977609693226e+02,2.874661641739206743e+02,2.875052808066546390e+02
2.874611511523557965e+02,2.874774079066270929e+02,2.874169641192871723e+02,2.874004052807868561e+02,2.873739440797849056e+02,2.873505844865098311e+02,2.873895966726184952e+02,2.873984656429254301e+02,2.874104036809281411e+02,2.874451142609748899e+02,2.874430326192783696e+02,2.874452636896765512e+02,2.874819934295102826e+02,2.875171992098776741e+02,2.875323973815642944e+02,2.875549241200602637e+02,2.875089379614746008e+02,2.875183607692119949e+02,2.874893574768370286e+02,2.875090384348339398e+02,2.874899829222326275e+02,2.875138633720438293e+02,2.874746237442460597e+02,2.875122913111561047e+02
2.874678641579337182e+02,2.874839334822625005e+02,2.874244886610633785e+02,2.874071423220505608e+02,2.873807912725446272e+02,2.873573763153085565e+02,2.873968270795941748e+02,2.874068448890069476e+02,2.874173191724823369e+02,2.874506096502668129e+02,2.874483154598016768e+02,2.874514193658205272e+02,2.874879592453466444e+02,2.875222039810057026e+02,2.875376282354145587e+02,2.875600045262951312e+02,2.875141686270697505e+02,2.875242991514522828e+02,2.874947276787135024e+02,2.875148414104541530e+02,2.874972443084513429e+02,2.875212388925240816e+02,2.874837951438569235e+02,2.875200680440224801e+02
2.874587528353665107e+02,2.874731175052872914e+02,2.874300568052975109e+02,2.874164779209970675e+02,2.873960073146562308e+02,2.873769991922866893e+02,2.874064177596500258e+02,2.874147989652522028e+02,2.874220994370316475e+02,2.874472909602365576e+02,2.874466085497217591e+02,2.874506243966163765e+02,2.874797622763881577e+02,2.875074805787600667e+02,2.875221207889076140e+02,2.875419960293211830e+02,2.875095974409088626e+02,2.875192414667292269e+02,2.874974259526213700e+02,2.875137439142890798e+02,2.875020801533568147e+02,2.875211244719819206e+02,2.874943791611537449e+02,2.875214078596192735e+02
2.874677755558514036e+02,2.874818783534442446e+02,2.874396704247355387e+02,2.874257180487099390e+02,2.874054449460965088e+02,2.873865330495789863e+02,2.874159913752115472e+02,2.874249729882301949e+02,2.874313932651222672e+02,2.874555420535275516e+02,2.874546973832182175e+02,2.874591695093012618e+02,2.874879759901141938e+02,2.875149236775852160e+02,2.875295541866367444e+02,2.875491672681555997e+02,2.875170667306061318e+02,2.875270261411423576e+02,2.875049926666057445e+02,2.875214407456869026e+02,2.875107062843310928e+02,2.875297178015543977e+02,2.875042340278722008e+02,2.875303244391386102e+02
2.874775828927786279e+02,2.874913992562272256e+02,2.874500877107195151e+02,2.874358679868368540e+02,2.874158475658534257e+02,2.873970962776409124e+02,2.874264769550604228e+02,2.874359379364939286e+02,2.874415791367141537e+02,2.874647302282613168e+02,2.874637487921929164e+02,2.874686007129329823e+02,2.874970109999495094e+02,2.875231930122002950e+02,2.875377574206613076e+02,2.875570663392444999e+02,2.875253496369595041e+02,2.875355382538129447e+02,2.875133909539284218e+02,2.875298892653350435e+02,2.875199951654651613e+02,2.875389072665663548e+02,2.875146065506449986e+02,2.875397913941498018e+02
