2.872880739412617004e+02,2.872805070392928428e+02,2.873353441195006894e+02,2.873803122721252521e+02,2.873503007189370351e+02,2.873646999039173693e+02,2.873728039914116721e+02,2.873510021703113466e+02,2.873761099576802280e+02,2.873756111664461059e+02,2.873721788799177261e+02,2.873739323520693461e+02,2.874065620131158880e+02,2.873721869174657400e+02,2.874025849013752349e+02,2.873600997443776350e+02,2.873338602080288524e+02,2.873623230277752327e+02,2.873676210116704510e+02,2.873423915772846158e+02,2.873618317131645199e+02,2.873805845806671755e+02,2.874048352019816548e+02,2.873837789704208490e+02
2.872883279041081437e+02,2.872803948524899056e+02,2.873350363681905151e+02,2.873801183827333716e+02,2.873493495985325126e+02,2.873651885898959790e+02,2.873746393971771340e+02,2.873514806666357231e+02,2.873751939863967664e+02,2.873736452211999222e+02,2.873709520858574820e+02,2.873728763498501735e+02,2.874052280765566820e+02,2.873713539493862754e+02,2.874020852069897387e+02,2.873598143527034381e+02,2.873331619508417134e+02,2.873624857668017398e+02,2.873662878213414160e+02,2.873400442973205031e+02,2.873585996917213379e+02,2.873765264208305439e+02,2.874001969778558419e+02,2.873803379986730420e+02
2.872904225189387830e+02,2.872822152551433419e+02,2.873365230310394054e+02,2.873815574380444104e+02,2.873502050815760640e+02,2.873672882686224170e+02,2.873779277555717044e+02,2.873535535656547495e+02,2.873758999082915011e+02,2.873733557795583238e+02,2.873714031406211120e+02,2.873734266542109594e+02,2.874054514334571877e+02,2.873721839152669872e+02,2.874031304347410014e+02,2.873612249289407714e+02,2.873343218266568329e+02,2.873643321532678101e+02,2.873667218472841114e+02,2.873395856777436848e+02,2.873573133515988047e+02,2.873744625286847167e+02,2.873975526616235925e+02,2.873788694431788144e+02
2.872943536595313390e+02,2.872859518144835533e+02,2.873397952265756885e+02,2.873846329436416909e+02,2.873528648956063307e+02,2.873709979929179212e+02,2.873826650752787373e+02,2.873572393469993358e+02,2.873782676344408742e+02,2.873748049209019655e+02,2.873735669161071655e+02,2.873756362503625041e+02,2.874072841540108243e+02,2.873747024484306394e+02,2.874057482779683710e+02,2.873643352483032913e+02,2.873373254414467510e+02,2.873678511045245045e+02,2.873689354415597563e+02,2.873410474841092537e+02,2.873580012536058348e+02,2.873744195640026646e+02,2.873969298551413090e+02,2.873793802023901094e+02
2.873000503548868210e+02,2.872915222404043334e+02,2.873447806403189588e+02,2.873892867913169766e+02,2.873572612068007857e+02,2.873762569766885235e+02,2.873887934378848854e+02,2.873624908231593054e+02,2.873822643617234007e+02,2.873779733524319795e+02,2.873774055365881850e+02,2.873794818314906365e+02,2.874107038617273702e+02,2.873788651506194469e+02,2.874098995463531310e+02,2.873690842282340441e+02,2.873420936106973045e+02,2.873729714718884907e+02,2.873728712497769493e+02,2.873443816089508118e+02,2.873606111327567305e+02,2.873763422896752786e+02,2.873982739872429875e+02,2.873818022014594931e+02
2.873020186282840314e+02,2.872909972133304564e+02,2.873653222334517068e+02,2.874241196634380913e+02,2.873745929146488152e+02,2.873999957021419505e+02,2.874154962830783120e+02,2.873747070575829525e+02,2.873995864416024801e+02,2.873906013233016665e+02,2.873893316399144169e+02,2.873910767389885450e+02,2.874327219305928907e+02,2.873866776791761595e+02,2.874292571743354188e+02,2.873711779389813046e+02,2.873345879208120550e+02,2.873801184257339969e+02,2.873784183195999731e+02,2.873382300807999172e+02,2.873617436081227652e+02,2.873832519934933316e+02,2.874123726491689581e+02,2.873890469458603434e+02
2.873111624100631616e+02,2.873000626639998814e+02,2.873732481013800566e+02,2.874312905550562505e+02,2.873818430131892114e+02,2.874080146471171702e+02,2.874243162712812136e+02,2.873827522090201683e+02,2.874060972370058380e+02,2.873963082325141727e+02,2.873959108014391859e+02,2.873976515864073349e+02,2.874386263383177038e+02,2.873937745464223212e+02,2.874360696687487575e+02,2.873790533514947469e+02,2.873427352230664269e+02,2.873883083938839036e+02,2.873852751809432675e+02,2.873446934965356832e+02,2.873673651399491860e+02,2.873881053821829710e+02,2.874165346628537918e+02,2.873946501190612253e+02
2.873216140699840935e+02,2.873104967073870171e+02,2.873824264605044050e+02,2.874395943742263739e+02,2.873903998273822822e+02,2.874171362846856823e+02,2.874340698894005186e+02,2.873919717746769606e+02,2.874138922548025903e+02,2.874034297940253282e+02,2.874038081969766267e+02,2.874055249163809549e+02,2.874457754985641031e+02,2.874021373920085125e+02,2.874440316352647073e+02,2.873881593131333148e+02,2.873522232539714309e+02,2.873976623124232788e+02,2.873934709375100169e+02,2.873526830722049681e+02,2.873745520487526051e+02,2.873945583440565201e+02,2.874222884515432952e+02,2.874017403686509056e+02
2.873331991370035325e+02,2.873221154877305707e+02,2.873926914783819484e+02,2.874488841191650863e+02,2.874000952027986955e+02,2.874272137127196061e+02,2.874446264184583129e+02,2.874022156349212764e+02,2.874228183690913170e+02,2.874118054080955176e+02,2.874128645918058851e+02,2.874145439462223521e+02,2.874540234061478259e+02,2.874116076955040171e+02,2.874529987269346520e+02,2.873983334430356535e+02,2.873628720694521235e+02,2.874080213306830274e+02,2.874028370052510013e+02,2.873620150867313328e+02,2.873831169227768214e+02,2.874024206184805621e+02,2.874294463085192888e+02,2.874101331683054354e+02
2.873457456130657874e+02,2.873347388129253659e+02,2.874038800509524663e+02,2.874590140205149851e+02,2.874107629692202295e+02,2.874381016737569325e+02,2.874558569112713826e+02,2.874133333769139540e+02,2.874327201132989558e+02,2.874212701923817121e+02,2.874229193214590623e+02,2.874245527167522596e+02,2.874632212225315016e+02,2.874220269763320061e+02,2.874628263741544174e+02,2.874094157076855254e+02,2.873745059868496696e+02,2.874192301412636539e+02,2.874132059039642968e+02,2.873725051171347786e+02,2.873928722705454675e+02,2.874115022971010944e+02,2.874378209189620179e+02,2.874196462731571842e+02
2.873590892596170079e+02,2.873481953183210180e+02,2.874158366785467820e+02,2.874698443065952915e+02,2.874222441563416055e+02,2.874496611805239468e+02,2.874676382278842084e+02,2.874251797539224640e+02,2.874434459716557626e+02,2.874316622393294551e+02,2.874338164513741276e+02,2.874353986823406331e+02,2.874732235045927382e+02,2.874332424107940938e+02,2.874733750127397798e+02,2.874212533403457996e+02,2.873869584101609007e+02,2.874311413450161012e+02,2.874244168335913514e+02,2.873839748001851717e+02,2.874036371765550371e+02,2.874216204144547078e+02,2.874472318428116182e+02,2.874301054040149097e+02
2.873730769216184058e+02,2.873623256701663422e+02,2.874284165113936069e+02,2.874812442281379958e+02,2.874343902777588937e+02,2.874617624327128738e+02,2.874798555691278921e+02,2.874376182031739972e+02,2.874548525031008808e+02,2.874428274267699521e+02,2.874454087857168361e+02,2.874469370571198397e+02,2.874838922988458307e+02,2.874451104314017584e+02,2.874845134392045338e+02,2.874337039059820995e+02,2.874000747652618770e+02,2.874436181191447304e+02,2.874363192075297206e+02,2.873962561913288596e+02,2.874152415625558206e+02,2.874326031445016270e+02,2.874575096341666267e+02,2.874413477948072000e+02
2.873875683764183577e+02,2.873769843014829917e+02,2.874414870244870599e+02,2.874930937732026450e+02,2.874470651657713347e+02,2.874742864500831274e+02,2.874924038818202803e+02,2.874505228953224787e+02,2.874668068171308732e+02,2.874546223617402916e+02,2.874575602443588309e+02,2.874590334508465048e+02,2.874950996141995461e+02,2.874574988070269228e+02,2.874961207569990620e+02,2.874466369843581788e+02,2.874137140378901449e+02,2.874565356287923805e+02,2.874487746562924713e+02,2.874091943138724332e+02,2.874275286539240142e+02,2.874442922096813504e+02,2.874684982003989830e+02,2.874532241547187255e+02
2.874024371099308155e+02,2.873920400853028809e+02,2.874549286981721821e+02,2.875052844310541218e+02,2.874601457642922924e+02,2.874871257840177350e+02,2.875051884578301156e+02,2.874637797270563624e+02,2.874791878546104726e+02,2.874669159649229186e+02,2.874701470601597748e+02,2.874715652613438124e+02,2.875067287191380956e+02,2.874702876343853859e+02,2.875080873125756398e+02,2.874599348738315712e+02,2.874277493262548546e+02,2.874697815474455069e+02,2.874616579320234564e+02,2.874226483984804190e+02,2.874403561492665062e+02,2.874565440020827509e+02,2.874800558961160277e+02,2.874655994988166299e+02
2.874175703465274410e+02,2.874073762723827485e+02,2.874686350091001259e+02,2.875177192932550270e+02,2.874735221996598966e+02,2.875001845903637445e+02,2.875181249759594948e+02,2.874772865759954925e+02,2.874918868279864341e+02,2.874795900940855518e+02,2.874830581488946564e+02,2.874844221896345289e+02,2.875186746113212735e+02,2.874833695720093374e+02,2.875203149283103699e+02,2.874734926220004354e+02,2.874420677219549702e+02,2.874832559679122710e+02,2.874748570504486338e+02,2.874364922071184765e+02,2.874535964861358934e+02,2.874692298093938803e+02,2.874920557391171201e+02,2.874783531989943413e+02
2.874328685877629255e+02,2.874228899482065458e+02,2.874825119695278772e+02,2.875303127148857811e+02,2.874870973704983044e+02,2.875133782753260903e+02,2.875311391704599373e+02,2.874909530542284415e+02,2.875048070858520646e+02,2.874925395054098090e+02,2.874961949142359572e+02,2.874975061520656823e+02,2.875308439194570838e+02,2.874966495603857197e+02,2.875327166585666419e+02,2.874872176062086169e+02,2.874565697487415719e+02,2.874968709130991442e+02,2.874882729233877967e+02,2.874506137401402839e+02,2.874671365016653795e+02,2.874822354438130105e+02,2.875043850410835375e+02,2.874913785187782764e+02
2.874482448479494110e+02,2.874384911965303786e+02,2.874964773897510781e+02,2.875429897005813586e+02,2.875007862352262578e+02,2.875266328716464841e+02,2.875441662629943380e+02,2.875046999372872847e+02,2.875178636006022543e+02,2.875056713774918080e+02,2.875094706845537189e+02,2.875107307956970999e+02,2.875431544324436572e+02,2.875100442103000091e+02,2.875452162377702052e+02,2.875010288293331655e+02,2.874711685280983602e+02,2.875105496003615144e+02,2.875018186691063420e+02,2.874649145483339794e+02,2.874808767090604533e+02,2.874954604938033071e+02,2.875169446686751371e+02,2.875045818259505381e+02
2.874636237198365052e+02,2.874541021018128504e+02,2.875104599869984554e+02,2.875556851331160146e+02,2.875145149267009401e+02,2.875398842598002602e+02,2.875571502588054500e+02,2.875184583995999219e+02,2.875309822265163575e+02,2.875189045650252524e+02,2.875228099274846727e+02,2.875240207702051407e+02,2.875555344004521316e+02,2.875234809943787013e+02,2.875577473454811184e+02,2.875148560528512576e+02,2.874857887946736241e+02,2.875242255704314402e+02,2.875154187363216920e+02,2.874793088111332509e+02,2.874947303492850210e+02,2.875088173567586978e+02,2.875296480901588438e+02,2.875178816227417542e+02
2.874789403625911177e+02,2.874696556817944497e+02,2.875243984257669467e+02,2.875683429266690609e+02,2.875282197853612729e+02,2.875530773155843463e+02,2.875700431790610310e+02,2.875321691507097057e+02,2.875440988344567472e+02,2.875321687028491624e+02,2.875361473474096101e+02,2.875373108669604676e+02,2.875679217122860223e+02,2.875368973389457778e+02,2.875702527782584070e+02,2.875286388544024021e+02,2.875003658484948232e+02,2.875378417588146931e+02,2.875290079377858206e+02,2.874937222951979834e+02,2.875086223300610868e+02,2.875222301634711357e+02,2.875424203164278651e+02,2.875312074916553797e+02
2.873326693878515812e+02,2.873580730402827612e+02,2.873842884879549615e+02,2.873444931069955715e+02,2.873775210740856778e+02,2.874045401683990804e+02,2.873910413957302694e+02,2.873882332071145811e+02,2.873974354026041738e+02,2.873466123269669197e+02,2.872895823353074434e+02,2.872432523443824834e+02,2.872624065747108375e+02,2.872824570417160999e+02,2.873255975119872687e+02,2.873584578612836822e+02,2.873500348965542344e+02,2.874081441368688843e+02,2.874087012616441257e+02,2.873945823390873215e+02,2.874096020290125466e+02,2.873970434650336756e+02,2.874038941690687921e+02,2.873392362272290370e+02
2.873300003595316525e+02,2.873545269730392988e+02,2.873803445221723223e+02,2.873412459493329152e+02,2.873733037448841401e+02,2.873957773928667052e+02,2.873826914396868801e+02,2.873809628583556446e+02,2.873900294226509118e+02,2.873449966312558672e+02,2.872927817469624756e+02,2.872478735376680561e+02,2.872618331856945133e+02,2.872770862165774588e+02,2.873187564203559532e+02,2.873512033230329621e+02,2.873423755161361441e+02,2.873979758256671175e+02,2.873974886585264130e+02,2.873834482922866869e+02,2.873980853770183330e+02,2.873890588194968814e+02,2.873944149439569173e+02,2.873349957422431089e+02
2.873266634874871102e+02,2.873521508213945026e+02,2.873792997138350529e+02,2.873376939883034993e+02,2.873712225245422474e+02,2.873906774813530660e+02,2.873762985541295052e+02,2.873749714692344810e+02,2.873846576220962561e+02,2.873416724393582058e+02,2.872907206071415089e+02,2.872449479703316229e+02,2.872564496593386139e+02,2.872692924570636137e+02,2.873130185633339693e+02,2.873472616222611009e+02,2.873367455211023298e+02,2.873936823988933043e+02,2.873911072800067927e+02,2.873752082672592678e+02,2.873898574739823744e+02,2.873827790440125796e+02,2.873871652135165959e+02,2.873282076762839665e+02
2.873233891543385994e+02,2.873496914892656378e+02,2.873781762510952831e+02,2.873342490050783908e+02,2.873692054075828537e+02,2.873855546356695072e+02,2.873697647248756653e+02,2.873686953397724437e+02,2.873793161496135440e+02,2.873386185896888492e+02,2.872891923905555132e+02,2.872427363448632605e+02,2.872518550608584178e+02,2.872623735456653549e+02,2.873080113392970816e+02,2.873439171630294595e+02,2.873314966362293603e+02,2.873896502801685529e+02,2.873848202291840721e+02,2.873669315071062442e+02,2.873813609694053071e+02,2.873761072269122110e+02,2.873798903267286846e+02,2.873216706456969973e+02
2.873201881888279559e+02,2.873471448495763525e+02,2.873769505536654947e+02,2.873309196762559168e+02,2.873672429807318736e+02,2.873804259038538476e+02,2.873631408555281155e+02,2.873621736083472342e+02,2.873740134572938132e+02,2.873358131563833808e+02,2.872881585854715354e+02,2.872412238657557282e+02,2.872480705341546923e+02,2.872563837924064387e+02,2.873037630881179325e+02,2.873411754754641834e+02,2.873266628620698384e+02,2.873859016719195552e+02,2.873786889650287435e+02,2.873587167868749930e+02,2.873726835064415468e+02,2.873691035663850357e+02,2.873726435008993576e+02,2.873154304058624007e+02
2.873171348153131248e+02,2.873445830157587011e+02,2.873756640723638043e+02,2.873277688973337831e+02,2.873653802232639123e+02,2.873753586751547004e+02,2.873565451501798975e+02,2.873555049590879662e+02,2.873688042846228541e+02,2.873332708737388543e+02,2.872876056223215642e+02,2.872404140095174512e+02,2.872451304839499926e+02,2.872513850333953087e+02,2.873003072546371186e+02,2.873390461898343915e+02,2.873222852501800730e+02,2.873824648018668313e+02,2.873728066051173187e+02,2.873507173668219252e+02,2.873639647382587441e+02,2.873618743585738002e+02,2.873655118422531700e+02,2.873095620348130410e+02
2.873143875398072851e+02,2.873421754972864051e+02,2.873744465517095819e+02,2.873249373793952373e+02,2.873637397111291421e+02,2.873704980684494217e+02,2.873501869642278166e+02,2.873488814454396447e+02,2.873638220277888422e+02,2.873310744416682496e+02,2.872875749097913172e+02,2.872403541926657908e+02,2.872431056458134435e+02,2.872474677668372465e+02,2.872977056951935992e+02,2.873375700257161043e+02,2.873184442763445645e+02,2.873794059923754958e+02,2.873673243893913423e+02,2.873431615483369228e+02,2.873554263475858193e+02,2.873546090066591319e+02,2.873586498034554211e+02,2.873041989774482659e+02
2.873121905805805341e+02,2.873401835920559506e+02,2.873735200368678875e+02,2.873226519718208465e+02,2.873625287034502094e+02,2.873660861831874627e+02,2.873443706091142076e+02,2.873426093474304253e+02,2.873593014047870042e+02,2.873293982735009422e+02,2.872881880677391564e+02,2.872411585271200352e+02,2.872421249885467773e+02,2.872447724947443248e+02,2.872960769386190805e+02,2.873368516582423240e+02,2.873153007424249381e+02,2.873768717975088975e+02,2.873624734374874947e+02,2.873363562113818261e+02,2.873473933103468312e+02,2.873476152780738744e+02,2.873523116592940596e+02,2.872995607097298603e+02
2.873108373943722995e+02,2.873389176186693703e+02,2.873731646462822482e+02,2.873211940343101105e+02,2.873620084664329397e+02,2.873624346513643673e+02,2.873394554240061325e+02,2.873370752270560047e+02,2.873555516607390814e+02,2.873284871367413871e+02,2.872896311145523782e+02,2.872429934686711590e+02,2.872423616582423733e+02,2.872434762105885966e+02,2.872955877344849682e+02,2.873370535479850219e+02,2.873130878354800188e+02,2.873750834735683952e+02,2.873585425238260314e+02,2.873306499559590748e+02,2.873402619149435395e+02,2.873412938422198977e+02,2.873468302929912852e+02,2.872959328895817634e+02
2.873106122295093883e+02,2.873386761005986045e+02,2.873736609234422303e+02,2.873208418158345125e+02,2.873624396419492655e+02,2.873598617579120855e+02,2.873357891721812507e+02,2.873326717566421280e+02,2.873528922496989253e+02,2.873285996793350705e+02,2.872921055443721343e+02,2.872460333933817083e+02,2.872439896935217689e+02,2.872437504301485092e+02,2.872964114805528197e+02,2.873383537379721133e+02,2.873120579830587644e+02,2.873742861781795455e+02,2.873558214452542074e+02,2.873263714430969458e+02,2.873344275239419403e+02,2.873360620408667501e+02,2.873425510056986241e+02,2.872936081177272172e+02
2.873117417901788713e+02,2.873396975306185368e+02,2.873752407890675045e+02,2.873218207294798390e+02,2.873640352635058548e+02,2.873586345474783457e+02,2.873336521932851042e+02,2.873297301168290119e+02,2.873515930095728095e+02,2.873299548929940102e+02,2.872957808374397359e+02,2.872504179241533393e+02,2.872471429079656104e+02,2.872457216862746350e+02,2.872986862429680173e+02,2.873409017337119167e+02,2.873124272341724463e+02,2.873746945792511838e+02,2.873545482759728884e+02,2.873237782149711848e+02,2.873302186228456776e+02,2.873322798403466436e+02,2.873397671517847130e+02,2.872928290316975790e+02
2.873143710567389917e+02,2.873421370068706437e+02,2.873780617100499626e+02,2.873242773531569014e+02,2.873669360397712467e+02,2.873589365417847716e+02,2.873332291584219433e+02,2.873284824914538262e+02,2.873518403996790198e+02,2.873327013938182972e+02,2.873007668387995750e+02,2.872562278501365540e+02,2.872518924029115510e+02,2.872494505869786394e+02,2.873024906095885171e+02,2.873447919737960206e+02,2.873143416279783082e+02,2.873764591968331956e+02,2.873548802823224264e+02,2.873230317762840400e+02,2.873278607492654828e+02,2.873302066239054966e+02,2.873386828964543156e+02,2.872937560393664853e+02
2.873185606497232811e+02,2.873460643018810856e+02,2.873822020782055802e+02,2.873282753346069285e+02,2.873712061380757632e+02,2.873608604436407177e+02,2.873346057430362634e+02,2.873290536877509567e+02,2.873537293800689554e+02,2.873369095032956579e+02,2.873071063626056798e+02,2.872634797402264439e+02,2.872582425895535607e+02,2.872549291373889560e+02,2.873078381832001469e+02,2.873500563001549608e+02,2.873178673735735629e+02,2.873796556998141796e+02,2.873568880839304711e+02,2.873241961958121351e+02,2.873274693561593267e+02,2.873299895094202157e+02,2.873394036636178157e+02,2.872964599043409635e+02
2.873242974455317835e+02,2.873514748814388327e+02,2.873876699173361544e+02,2.873338050576190312e+02,2.873768418608993898e+02,2.873644170677974898e+02,2.873377807364182672e+02,2.873314716178355752e+02,2.873572720349397969e+02,2.873425783352952294e+02,2.873147812023004235e+02,2.872721327796314768e+02,2.872661391619889741e+02,2.872620897198237913e+02,2.873146844343489192e+02,2.873566693023516336e+02,2.873229972213177348e+02,2.873842900118031594e+02,2.873605648726177719e+02,2.873272511019769127e+02,2.873290613326890934e+02,2.873316726698431580e+02,2.873419449581334106e+02,2.873009306588594995e+02
2.873315108909345668e+02,2.873583063763908285e+02,2.873944175745098164e+02,2.873407994211360119e+02,2.873837860858104705e+02,2.873695518469541526e+02,2.873426848560497433e+02,2.873356865741711204e+02,2.873624140852753612e+02,2.873496500255707815e+02,2.873237245584444395e+02,2.872821012880017975e+02,2.872754824735780517e+02,2.872708192039618780e+02,2.873229393541769241e+02,2.873645599338044576e+02,2.873296647849571173e+02,2.873903113309485775e+02,2.873658425665003051e+02,2.873321107335434021e+02,2.873325751072193839e+02,2.873352168094131684e+02,2.873462499839654356e+02,2.873070941858744050e+02
2.873400900513272518e+02,2.873664556451628869e+02,2.874023574986363769e+02,2.873491506276187124e+02,2.873919437102459256e+02,2.873761629992708890e+02,2.873492004957855102e+02,2.873415924330749931e+02,2.873690532150247350e+02,2.873580256778945454e+02,2.873338350367359908e+02,2.872932684231471967e+02,2.872861418532683615e+02,2.872809737691347323e+02,2.873324813480132320e+02,2.873736247403263064e+02,2.873377609833635802e+02,2.873976274236847530e+02,2.873726093529987793e+02,2.873386435733452231e+02,2.873378924765867168e+02,2.873405212386717835e+02,2.873522094030797120e+02,2.873148304963391411e+02
2.873482474797039004e+02,2.873685573688690624e+02,2.873970754888587749e+02,2.873579498870449811e+02,2.873910225649933068e+02,2.873790120867831774e+02,2.873587218309428977e+02,2.873522170159770326e+02,2.873735767713787936e+02,2.873666462934704668e+02,2.873492198453994888e+02,2.873180363601104546e+02,2.873106502904455510e+02,2.873047637380414017e+02,2.873426733782018232e+02,2.873742364261051989e+02,2.873469917380901393e+02,2.873928000170525934e+02,2.873747189124215424e+02,2.873490284655519531e+02,2.873473193220127087e+02,2.873490250476462506e+02,2.873583313654675635e+02,2.873307849485748307e+02
2.873590046321234013e+02,2.873789392571168264e+02,2.874071362521721653e+02,2.873685281397142148e+02,2.874012703785992926e+02,2.873884294121692733e+02,2.873682054711258615e+02,2.873613334513264590e+02,2.873829524897124088e+02,2.873770725520701035e+02,2.873608086997389250e+02,2.873305258469276851e+02,2.873229783669796120e+02,2.873169030001795932e+02,2.873542155247832852e+02,2.873852886962158095e+02,2.873576511729194749e+02,2.874026696435892632e+02,2.873843753955821967e+02,2.873586999215604010e+02,2.873562209770428808e+02,2.873578211322515017e+02,2.873674188370031288e+02,2.873410824499138698e+02
2.873707129058823284e+02,2.873902481169876637e+02,2.874180579553359394e+02,2.873800448186921699e+02,2.874123777742622678e+02,2.873988672751705735e+02,2.873787814312498199e+02,2.873716104705122234e+02,2.873933741265313984e+02,2.873884214119656804e+02,2.873732219677273747e+02,2.873438343040039058e+02,2.873361821426021265e+02,2.873299729378083498e+02,2.873666251979346384e+02,2.873971544127103357e+02,2.873692784491509542e+02,2.874134441639374700e+02,2.873950409547153413e+02,2.873694807818347385e+02,2.873663382974473279e+02,2.873678321925488035e+02,2.873776514752944991e+02,2.873524608335328594e+02
