3.086716154611476099e+02,3.086623906709370431e+02,3.086877696583622992e+02,3.087206509786040556e+02,3.087371179181151888e+02,3.087504750043011086e+02,3.087441226769320792e+02,3.087172466255212839e+02,3.087132450279254954e+02,3.086891919758801350e+02,3.087152064927126389e+02,3.086919812854960696e+02,3.087013994926455780e+02,3.087428135409929837e+02,3.087730409198135249e+02,3.087294535662658745e+02,3.086935036008318889e+02,3.086894599966385044e+02,3.086765999902011686e+02,3.086976931270533555e+02,3.087197245602378644e+02,3.087400137022129911e+02,3.087682069391279356e+02,3.087942551289498851e+02
3.086759009346197331e+02,3.086666798616222422e+02,3.086923310204020936e+02,3.087251600798032314e+02,3.087419802175838868e+02,3.087556689899294611e+02,3.087500428927085636e+02,3.087244262977820881e+02,3.087184988933730665e+02,3.086957817657794294e+02,3.087211578607310116e+02,3.086978191247955010e+02,3.087065535357281760e+02,3.087474002601597363e+02,3.087771215591816940e+02,3.087330864152203276e+02,3.086965865770138180e+02,3.086914552705905521e+02,3.086784478156852742e+02,3.087004407232911376e+02,3.087230637225563896e+02,3.087434831881436708e+02,3.087708374403438825e+02,3.087967849353880752e+02
3.086833199853101632e+02,3.086741927542194048e+02,3.087000194810816538e+02,3.087327217344179644e+02,3.087498248326827479e+02,3.087637893119897399e+02,3.087588497513174843e+02,3.087344336340029827e+02,3.087267605864575444e+02,3.087053516407364668e+02,3.087300859475969901e+02,3.087066120677365006e+02,3.087147839659816668e+02,3.087550036040178725e+02,3.087842031547702959e+02,3.087398593866577698e+02,3.087030135778201725e+02,3.086968220205006901e+02,3.086837137983230832e+02,3.087064893966649493e+02,3.087296239282767374e+02,3.087501433417664884e+02,3.087765962492765652e+02,3.088023718367691686e+02
3.086876193293056190e+02,3.086786539473001767e+02,3.087045611264510399e+02,3.087370616112435187e+02,3.087543753470078514e+02,3.087685561069134792e+02,3.087642583389843480e+02,3.087409818004887825e+02,3.087317591207881264e+02,3.087116115675940478e+02,3.087357039015082592e+02,3.087121020137131495e+02,3.087198075298396134e+02,3.087593449246536466e+02,3.087880065722369523e+02,3.087434996877894946e+02,3.087064945717742148e+02,3.086993019683275179e+02,3.086861432131215679e+02,3.087095735995984001e+02,3.087331250291872493e+02,3.087537007832745530e+02,3.087792153613423807e+02,3.088047532141522424e+02
3.086855609130157632e+02,3.086768059903841959e+02,3.087027025229773471e+02,3.087349282705451401e+02,3.087523805483157844e+02,3.087667169411968189e+02,3.087630123795639747e+02,3.087408141595709594e+02,3.087302423539939014e+02,3.087112962009230728e+02,3.087347485321195109e+02,3.087110486808389851e+02,3.087183624208243486e+02,3.087571684621001964e+02,3.087852756223302890e+02,3.087407512499874542e+02,3.087037537348653018e+02,3.086956427171519977e+02,3.086824829967310961e+02,3.087064357592175270e+02,3.087303020469427111e+02,3.087508827471524455e+02,3.087754440216549483e+02,3.088006847791933751e+02
3.086898753898199743e+02,3.086813638202179391e+02,3.087071649975363243e+02,3.087390467153169880e+02,3.087565666222861864e+02,3.087709974862479498e+02,3.087678339192291901e+02,3.087466525613391468e+02,3.087349279870534247e+02,3.087171152175698126e+02,3.087399316503874616e+02,3.087161798580488608e+02,3.087231593629427380e+02,3.087611919312499253e+02,3.087887273519278892e+02,3.087443247186546955e+02,3.087074814039037847e+02,3.086985506761290594e+02,3.086854375029897142e+02,3.087097823559805647e+02,3.087338601952338308e+02,3.087543906793770248e+02,3.087780004021995524e+02,3.088028903480922622e+02
3.086997544318058431e+02,3.086915065837465590e+02,3.087171349581474828e+02,3.087486089051030262e+02,3.087661295820880696e+02,3.087805964166002468e+02,3.087779213048428915e+02,3.087576972741412646e+02,3.087450067390127515e+02,3.087282554098056266e+02,3.087504412960897753e+02,3.087266934667272835e+02,3.087333824352393776e+02,3.087706064384799447e+02,3.087975539369023750e+02,3.087534037162654954e+02,3.087168415060090751e+02,3.087071975070191456e+02,3.086941740570184152e+02,3.087187858455789637e+02,3.087429747084842120e+02,3.087633997940540098e+02,3.087860729333895620e+02,3.088105655545672334e+02
3.087040610623005819e+02,3.086960876345341376e+02,3.087214734433074455e+02,3.087524826717942119e+02,3.087699433388640955e+02,3.087843926213233203e+02,3.087821557260916734e+02,3.087628329926951665e+02,3.087493505705759276e+02,3.087335879107081382e+02,3.087551493667158979e+02,3.087314662342618590e+02,3.087378973713325649e+02,3.087742844499705939e+02,3.088006302205423594e+02,3.087568531164488945e+02,3.087206803881991846e+02,3.087104306500589814e+02,3.086975343465866786e+02,3.087222949875564950e+02,3.087464998568209467e+02,3.087667669891247328e+02,3.087885284926880445e+02,3.088125852646474527e+02
3.087099016806494660e+02,3.087036903553070033e+02,3.087227039660037917e+02,3.087468443560624110e+02,3.087617427399736698e+02,3.087747134780203169e+02,3.087752975279378234e+02,3.087626000615960038e+02,3.087524072727967450e+02,3.087410500112370642e+02,3.087569515344026740e+02,3.087390665888290755e+02,3.087434220923768180e+02,3.087708326468258520e+02,3.087918733973769463e+02,3.087600299879926524e+02,3.087323459127501906e+02,3.087228091570356128e+02,3.087115453879734446e+02,3.087292051955451484e+02,3.087474336049569388e+02,3.087633986050606154e+02,3.087806245400211651e+02,3.088005101843527314e+02
3.087248044656978436e+02,3.087188013964623110e+02,3.087375414367303961e+02,3.087612394244534926e+02,3.087759828538576699e+02,3.087888383904727903e+02,3.087896611103516307e+02,3.087775706596945042e+02,3.087670145877485766e+02,3.087563142594351007e+02,3.087717702556751078e+02,3.087540311538293736e+02,3.087582287647744010e+02,3.087849600250228832e+02,3.088054865605791406e+02,3.087740426947137280e+02,3.087467712060642384e+02,3.087369261650329122e+02,3.087257968913053219e+02,3.087434100984623342e+02,3.087615173297184015e+02,3.087772780814785847e+02,3.087938299211369895e+02,3.088132881467711854e+02
3.087290661591623575e+02,3.087232693532406529e+02,3.087417017254616667e+02,3.087649290120443197e+02,3.087794830066918621e+02,3.087921908948317764e+02,3.087932165968861682e+02,3.087816929128346146e+02,3.087708676430298738e+02,3.087607740165757377e+02,3.087757891823454202e+02,3.087582371513553881e+02,3.087622884659435840e+02,3.087883332479918295e+02,3.088083410948041774e+02,3.087773610225063976e+02,3.087505536939923445e+02,3.087404767018808798e+02,3.087295067078160287e+02,3.087470127230506023e+02,3.087649473429061686e+02,3.087804737659633929e+02,3.087963786271393474e+02,3.088153939413007265e+02
