2.873953826373887068e+02,2.874240635972607834e+02,2.874912616742812475e+02,2.875211205606067324e+02,2.875536242794395321e+02,2.875872702253683997e+02,2.876090031116470982e+02,2.876271413040428229e+02,2.876159557256171979e+02,2.875699741765456565e+02,2.875877882822092033e+02,2.875703088170692467e+02,2.875679465080439172e+02,2.876023481034691258e+02,2.875408173787028545e+02,2.875045825971988620e+02,2.875355113123989099e+02,2.875265793864833768e+02,2.875248404609052955e+02,2.875347025721337673e+02,2.875514887931592511e+02,2.875422822379919694e+02,2.875082076000158509e+02,2.875443528963484141e+02
2.874085978275140292e+02,2.874366294779692907e+02,2.875020278407419596e+02,2.875314877466976213e+02,2.875634763344023668e+02,2.875964209179113027e+02,2.876178151373646870e+02,2.876357520634286971e+02,2.876237412343790538e+02,2.875777567340376208e+02,2.875947230856796182e+02,2.875778190878127702e+02,2.875759567627687829e+02,2.876098732785631000e+02,2.875497034840998936e+02,2.875142626425374033e+02,2.875447669799028176e+02,2.875349836026821322e+02,2.875342442054157459e+02,2.875428681401378412e+02,2.875599217614084182e+02,2.875498418118630752e+02,2.875158077606150187e+02,2.875509295589925500e+02
2.874222447328985481e+02,2.874496063771614445e+02,2.875132068903694744e+02,2.875422116644080006e+02,2.875736355914281717e+02,2.876058497025628071e+02,2.876268694328368838e+02,2.876445648719569590e+02,2.876318861887884282e+02,2.875860687355200298e+02,2.876022390609191461e+02,2.875858902138791677e+02,2.875844674538325876e+02,2.876178405971448910e+02,2.875590768142009210e+02,2.875244629183759457e+02,2.875544841720629279e+02,2.875440056746518849e+02,2.875441245999087414e+02,2.875516483203610960e+02,2.875688675718560035e+02,2.875580702424759920e+02,2.875241949140526003e+02,2.875583011945780072e+02
2.874362203520743719e+02,2.874628980126239526e+02,2.875247096521279673e+02,2.875532114749166794e+02,2.875840291077673214e+02,2.876154902556615980e+02,2.876361056453777110e+02,2.876535248414697321e+02,2.876403202531107581e+02,2.875948202238533327e+02,2.876102437078091612e+02,2.875944310795937326e+02,2.875933922017414943e+02,2.876261718234644604e+02,2.875688462017394045e+02,2.875350823793688733e+02,2.875645714668777941e+02,2.875535381832401072e+02,2.875543891177509863e+02,2.875609390998202457e+02,2.875782335926701307e+02,2.875668603199304698e+02,2.875332487993985637e+02,2.875663510402269480e+02
2.874504298209969306e+02,2.874764151054228023e+02,2.875364529100343134e+02,2.875644118468750889e+02,2.875945890095790105e+02,2.876252806879937225e+02,2.876454673982817667e+02,2.876625808645388247e+02,2.876489769764948505e+02,2.876039254731284700e+02,2.876186483854762059e+02,2.876033541503712740e+02,2.876026484603582389e+02,2.876347923910253712e+02,2.875789259548024006e+02,2.875460271750866355e+02,2.875749438049456330e+02,2.875634804855847619e+02,2.875649511952353237e+02,2.875706422374152567e+02,2.875879326189416361e+02,2.875761101193964464e+02,2.875428543890996025e+02,2.875749668875762382e+02
2.874647872830040001e+02,2.874900764361013330e+02,2.875483605647509648e+02,2.875757439813864949e+02,2.876052533875835024e+02,2.876351644243503074e+02,2.876549031182698286e+02,2.876716863097121859e+02,2.876577949712257691e+02,2.876133047292731817e+02,2.876273702660999447e+02,2.876125774998680527e+02,2.876121592960874978e+02,2.876436329462920298e+02,2.875892371944883052e+02,2.875572116981276167e+02,2.875855235121675832e+02,2.875737401276688843e+02,2.875757314563820159e+02,2.875806669417826242e+02,2.875978842845157715e+02,2.875857249640307600e+02,2.875529043384257193e+02,2.875840436451783262e+02
2.874792161446832779e+02,2.875038092548876989e+02,2.875603641467452576e+02,2.875871460563392930e+02,2.876159666777089114e+02,2.876450905998379994e+02,2.876643664189038532e+02,2.876807993326466999e+02,2.876667185262625708e+02,2.876228851656371717e+02,2.876363334369954146e+02,2.876220259673305577e+02,2.876218543782782717e+02,2.876526301954334599e+02,2.875997085112936134e+02,2.875685589978428993e+02,2.875962407231667157e+02,2.875842334972261938e+02,2.875866582745676396e+02,2.875909307230479612e+02,2.876080157590672570e+02,2.875956184730293330e+02,2.875633003400735106e+02,2.875934847868797988e+02
2.874936489088334497e+02,2.875175492413607117e+02,2.875724028736874516e+02,2.875985632648232695e+02,2.876266796840468487e+02,2.876550141207321758e+02,2.876738161769041540e+02,2.876898829242502416e+02,2.876756978279277064e+02,2.876326012872354454e+02,2.876454694009069613e+02,2.876316316987627033e+02,2.876316704138952218e+02,2.876617272616975356e+02,2.876102761496634344e+02,2.875800007616090284e+02,2.876070333934928840e+02,2.875948859496210730e+02,2.875976678736327017e+02,2.876013596642504808e+02,2.876182619440569965e+02,2.876057129624096547e+02,2.875739537001731492e+02,2.876032030043844543e+02
2.875080267398145111e+02,2.875312401747027025e+02,2.875844234112739173e+02,2.876099475886510959e+02,2.876373493669922823e+02,2.876648955009259794e+02,2.876832163991475682e+02,2.876989047768142882e+02,2.876846889043538908e+02,2.876423949462292171e+02,2.876547171511433021e+02,2.876413342518372929e+02,2.876415511908372196e+02,2.876708736991065507e+02,2.876208838663489473e+02,2.875914770051317078e+02,2.876178470362024768e+02,2.876056315786350410e+02,2.876087041194468270e+02,2.876118882989030681e+02,2.876285653298888860e+02,2.876159394029363625e+02,2.875847853784371750e+02,2.876131203106393173e+02
2.875222988739818106e+02,2.875448334319062269e+02,2.875963794538924390e+02,2.876212574102023041e+02,2.876479384867394629e+02,2.876747005562844492e+02,2.876925359536624001e+02,2.877078370295931791e+02,2.876936533827603739e+02,2.876522150928294081e+02,2.876640229565791742e+02,2.876510804023413357e+02,2.876514473553114044e+02,2.876800252733920615e+02,2.876314825726839786e+02,2.876029355773171687e+02,2.876286342836348240e+02,2.876164127600640086e+02,2.876197181142096611e+02,2.876224592337538297e+02,2.876388756352466203e+02,2.876262370882720347e+02,2.875957256747042834e+02,2.876231677794654615e+02
2.875364219518835966e+02,2.875582873938371335e+02,2.876082312048628182e+02,2.876324570340764808e+02,2.876584151657186226e+02,2.876844000167753848e+02,2.877017482199831306e+02,2.877166559422865362e+02,2.877025581299527062e+02,2.876620173587581917e+02,2.876733399615622488e+02,2.876608237593852664e+02,2.876613160206089219e+02,2.876891435962158425e+02,2.876420298457217086e+02,2.876143315594080150e+02,2.876393543492830531e+02,2.876271795622471359e+02,2.876306676757628225e+02,2.876330226183633272e+02,2.876491493168378497e+02,2.876365531255490282e+02,2.876067136956993977e+02,2.876332850572813982e+02
2.875503593231928789e+02,2.875715668124496460e+02,2.876199448098381026e+02,2.876435161670755747e+02,2.876687524138056347e+02,2.876939690987674680e+02,2.877108306992501525e+02,2.877253415328818846e+02,2.877113748292527475e+02,2.876717635462397311e+02,2.876826276793663624e+02,2.876705242696934306e+02,2.876711202799952503e+02,2.876981956768855184e+02,2.876524893711923596e+02,2.876256266163498481e+02,2.876499724435807934e+02,2.876378890907934647e+02,2.876415167604930616e+02,2.876435355338417139e+02,2.876593490122050980e+02,2.876468418285302278e+02,2.876176966978659379e+02,2.876434197441137712e+02
2.874829998165490110e+02,2.874723449234725763e+02,2.874770986713162415e+02,2.874174420836875470e+02,2.873953654838487068e+02,2.873858359333847261e+02,2.873834328812600347e+02,2.874075852912227447e+02,2.874032117078255055e+02,2.874597216175268386e+02,2.874763101694754255e+02,2.875267702388667885e+02,2.875334681131809020e+02,2.874853719076066341e+02,2.875312395719259939e+02,2.875466802459367841e+02,2.875386019742081771e+02,2.875468164795330495e+02,2.875219209170351178e+02,2.874849406727524297e+02,2.874691999192232288e+02,2.875130330200132676e+02,2.875160348827905636e+02,2.875082319283387164e+02
2.874802731007929424e+02,2.874726393613796063e+02,2.874746306259457924e+02,2.874181815606573878e+02,2.873968298949002929e+02,2.873868480395408369e+02,2.873847851871063881e+02,2.874081363691436195e+02,2.874023841662304335e+02,2.874540414019252239e+02,2.874691502128800380e+02,2.875171996694247127e+02,2.875227379453585286e+02,2.874786604751394634e+02,2.875223820813725979e+02,2.875392807590109214e+02,2.875347530410779200e+02,2.875439559013417465e+02,2.875231402903426670e+02,2.874864424005122601e+02,2.874688467449772133e+02,2.875093424751405564e+02,2.875120184076310466e+02,2.875048261181543694e+02
2.874811764905222731e+02,2.874751863042577043e+02,2.874746206315599011e+02,2.874169372410867709e+02,2.873949349929412733e+02,2.873842549360347789e+02,2.873827824208350421e+02,2.874076757198703262e+02,2.874002080607828020e+02,2.874512074999807965e+02,2.874658415059242884e+02,2.875144771398829562e+02,2.875184318253890297e+02,2.874739818110605256e+02,2.875184904526890364e+02,2.875371273418965075e+02,2.875346659767095616e+02,2.875449291334861073e+02,2.875258131006015674e+02,2.874863893012727658e+02,2.874659479436175502e+02,2.875065846366516666e+02,2.875092440860089482e+02,2.875021673945307725e+02
2.874827508043911166e+02,2.874782548506502735e+02,2.874752891881564665e+02,2.874165632787931486e+02,2.873937115505088968e+02,2.873821694479080406e+02,2.873810624917005612e+02,2.874074923836843141e+02,2.873981089820679813e+02,2.874483089351378453e+02,2.874627328182283463e+02,2.875118622822122347e+02,2.875144163254033742e+02,2.874696898275029184e+02,2.875148464642739441e+02,2.875351241236033388e+02,2.875346306654994919e+02,2.875460092592057890e+02,2.875285952931354814e+02,2.874863776774585062e+02,2.874630338065253454e+02,2.875036926313284198e+02,2.875065909544668443e+02,2.874998672121410550e+02
2.874849726487236694e+02,2.874818109071956655e+02,2.874766275034982073e+02,2.874170686907980325e+02,2.873931967409843651e+02,2.873806592873710315e+02,2.873796862831555927e+02,2.874076212930913243e+02,2.873961555900237386e+02,2.874454072912103584e+02,2.874598732761590441e+02,2.875093917344180454e+02,2.875107452407629012e+02,2.874658540714042942e+02,2.875115136132548059e+02,2.875333180169836282e+02,2.875346820808454140e+02,2.875472174520054978e+02,2.875314883213646908e+02,2.874864612827969950e+02,2.874602042364523982e+02,2.875007352706247161e+02,2.875041069148830957e+02,2.874979518239815661e+02
2.874878199063722377e+02,2.874858222304140440e+02,2.874786279602707282e+02,2.874184588537633545e+02,2.873934277712476160e+02,2.873798083396624179e+02,2.873787335214092877e+02,2.874081199168350622e+02,2.873944654284422313e+02,2.874426306125737369e+02,2.874573621036669806e+02,2.875071428394339250e+02,2.875075028482996800e+02,2.874625689188058004e+02,2.875085887813113459e+02,2.875317831937240385e+02,2.875348870686514715e+02,2.875486015028891416e+02,2.875345164235624225e+02,2.874867338403019517e+02,2.874576138614633578e+02,2.874978289728770164e+02,2.875018774761263103e+02,2.874964781536561986e+02
2.874912831310521710e+02,2.874902721886149379e+02,2.874812948348072155e+02,2.874207442643741501e+02,2.873944517827110303e+02,2.873797231803453656e+02,2.873783159814582859e+02,2.874090800757567195e+02,2.873932125201019403e+02,2.874401807457176119e+02,2.874553559871902166e+02,2.875052451903902124e+02,2.875048130950528389e+02,2.874599612253774126e+02,2.875062077464899630e+02,2.875306306708414468e+02,2.875353528903324900e+02,2.875502434713901607e+02,2.875377365163454328e+02,2.874873339677706099e+02,2.874554734326117682e+02,2.874951494406828374e+02,2.875000372582418890e+02,2.874955438674374477e+02
2.874953746890566890e+02,2.874951741280780197e+02,2.874846528778604693e+02,2.874239479991047119e+02,2.873963375671929157e+02,2.873805315346719453e+02,2.873785854645913673e+02,2.874106322570299881e+02,2.873926130581613734e+02,2.874383087747814898e+02,2.874540506531216693e+02,2.875038743132149648e+02,2.875028344600802939e+02,2.874581866644471688e+02,2.875045357312466194e+02,2.875300063060856814e+02,2.875362215225518980e+02,2.875522556272818520e+02,2.875412385467753325e+02,2.874884300401227506e+02,2.874540215059327011e+02,2.874929222694968303e+02,2.874987623153461413e+02,2.874952806669664369e+02
2.875001239016254999e+02,2.875005685962825623e+02,2.874887418693469385e+02,2.874281006120406232e+02,2.873991692352569771e+02,2.873823649355702514e+02,2.873797170276824318e+02,2.874129283100396037e+02,2.873928915208522312e+02,2.874372715539295768e+02,2.874536459066434304e+02,2.875032243324183696e+02,2.875017363724953725e+02,2.874574080994772771e+02,2.875037423322679615e+02,2.875300703307566437e+02,2.875376475890414554e+02,2.875547621135876284e+02,2.875451303231840257e+02,2.874901919493465812e+02,2.874534844890184786e+02,2.874913906035645255e+02,2.874982426042780048e+02,2.874958309113554265e+02
2.875055611955371546e+02,2.875065049872715690e+02,2.874935999899934700e+02,2.874332251841948960e+02,2.874030241880353174e+02,2.873853328784891801e+02,2.873818745437140478e+02,2.874161100770824078e+02,2.873942420118352175e+02,2.874372888405882804e+02,2.874543099992799284e+02,2.875034717423748702e+02,2.875016675851906598e+02,2.874577653977663090e+02,2.875039716243435919e+02,2.875309675505592963e+02,2.875397698812772660e+02,2.875578746671325234e+02,2.875495140485157890e+02,2.874927623421714884e+02,2.874540427511878988e+02,2.874907740771613476e+02,2.874986472878004520e+02,2.874973185308390953e+02
2.875117031243721044e+02,2.875130224070871350e+02,2.874992483241519494e+02,2.874393239539585352e+02,2.874079523208682190e+02,2.873895031745018969e+02,2.873851807510582148e+02,2.874202829632805560e+02,2.873968017012144855e+02,2.874385164073490273e+02,2.874561569524784090e+02,2.875047480780519322e+02,2.875027325875028055e+02,2.874593528079316229e+02,2.875053213246247310e+02,2.875328041680101023e+02,2.875426902779116176e+02,2.875616744347257736e+02,2.875544673866535845e+02,2.874962383924728329e+02,2.874558126166852503e+02,2.874912385049258887e+02,2.875000994096310478e+02,2.874998280972035900e+02
2.875185443945367751e+02,2.875201382090208995e+02,2.875056828648264968e+02,2.874463722323206412e+02,2.874139654465762419e+02,2.873948944427827996e+02,2.873897024531252100e+02,2.874255031624913386e+02,2.874006413184279154e+02,2.874410377812088200e+02,2.874592396140097890e+02,2.875071281062106436e+02,2.875049820480315930e+02,2.874622100845193700e+02,2.875078354390944355e+02,2.875356376266605025e+02,2.875464649792571663e+02,2.875662042876491569e+02,2.875600344251196248e+02,2.875006663836815051e+02,2.874588439026294964e+02,2.874928832046682601e+02,2.875026656263528935e+02,2.875033966825599805e+02
2.875260567808558108e+02,2.875278447788275002e+02,2.875128738211038808e+02,2.874543191545919854e+02,2.874210367639059314e+02,2.874014788123921562e+02,2.873954497659725007e+02,2.874317772351497524e+02,2.874057689078733233e+02,2.874448695080911307e+02,2.874635542912200776e+02,2.875106309162123353e+02,2.875084148500048400e+02,2.874663250322215617e+02,2.875115075388092123e+02,2.875394775411681394e+02,2.875511058315547075e+02,2.875714698088559089e+02,2.875662252767682503e+02,2.875060457129628730e+02,2.874631277181416067e+02,2.874957427474644192e+02,2.875063581504271610e+02,2.875080159837651763e+02
2.875341924220673491e+02,2.875361118808913261e+02,2.875207695217954438e+02,2.874630925627687361e+02,2.874291066553869314e+02,2.874091904347166633e+02,2.874023840548276212e+02,2.874390692302249022e+02,2.874121408538122751e+02,2.874499734550604444e+02,2.874690514353236495e+02,2.875152285090201190e+02,2.875129867618493904e+02,2.874716425578264989e+02,2.875162898790953250e+02,2.875442931380345613e+02,2.875565874394544039e+02,2.875774452814452502e+02,2.875730208870521096e+02,2.875123378035459609e+02,2.874686090057784327e+02,2.874997970042986708e+02,2.875111436397228317e+02,2.875136402094918822e+02
2.875428890221289748e+02,2.875448916830634403e+02,2.875293022714633935e+02,2.874726054659680585e+02,2.874380911554458748e+02,2.874179360084817745e+02,2.874104295228688102e+02,2.874473109279689425e+02,2.874196753306924279e+02,2.874562712094397057e+02,2.874756481175771796e+02,2.875208572622911447e+02,2.875186215235788723e+02,2.874780760315061343e+02,2.875221044462782629e+02,2.875500232117410633e+02,2.875628564325364209e+02,2.875840815549876766e+02,2.875803799827529588e+02,2.875194764457842211e+02,2.874751999319265678e+02,2.875049843131152443e+02,2.875169546248493475e+02,2.875201959930616340e+02
2.875520752893180543e+02,2.875541244350212651e+02,2.875383943866523850e+02,2.874827624095730698e+02,2.874478906306047747e+02,2.874276049299710962e+02,2.874194851184615231e+02,2.874564123029549023e+02,2.874282652212032190e+02,2.874636576610809016e+02,2.874832397737487213e+02,2.875274293441111695e+02,2.875252216973187842e+02,2.874855183217568424e+02,2.875288535316840921e+02,2.875565860448409126e+02,2.875698406031993954e+02,2.875913138211262208e+02,2.875882461757922215e+02,2.875273775074314813e+02,2.874827919701532437e+02,2.875112145109776520e+02,2.875237007200106518e+02,2.875275920147211650e+02
2.875478042096969489e+02,2.875511170100260756e+02,2.875404178846059153e+02,2.874990291683671444e+02,2.874711155004858938e+02,2.874537741113768448e+02,2.874451336255047522e+02,2.874718063420318686e+02,2.874490102324746204e+02,2.874742047554462943e+02,2.874892300575330637e+02,2.875230267315483275e+02,2.875227996400228108e+02,2.874938666483240013e+02,2.875269254224905353e+02,2.875494163321557721e+02,2.875617332211313055e+02,2.875804494986305144e+02,2.875807894592435332e+02,2.875356698163561191e+02,2.875010096824292987e+02,2.875208651835015985e+02,2.875305745991231561e+02,2.875341157025162033e+02
2.875577858495736336e+02,2.875610920661113141e+02,2.875504088572949968e+02,2.875099389504483725e+02,2.874820187724589573e+02,2.874647418648289658e+02,2.874557874847849348e+02,2.874823017874813331e+02,2.874593697851198044e+02,2.874836797994547624e+02,2.874986957176707278e+02,2.875316226473168513e+02,2.875313812093655201e+02,2.875031023896518150e+02,2.875355137300335855e+02,2.875576987492920580e+02,2.875701431510823340e+02,2.875888591674502663e+02,2.875895472104742225e+02,2.875447754022715685e+02,2.875101912610761019e+02,2.875290843730575148e+02,2.875390089108425968e+02,2.875428986490632042e+02
2.875680785128611205e+02,2.875713605275981877e+02,2.875607377446664259e+02,2.875212158346972728e+02,2.874933925762113631e+02,2.874762401240039935e+02,2.874670423668085277e+02,2.874933199920006928e+02,2.874703622117448276e+02,2.874938204768423020e+02,2.875087741396621368e+02,2.875408223830666543e+02,2.875405735593551526e+02,2.875129660929382567e+02,2.875446972304907263e+02,2.875665296847412264e+02,2.875790343207958699e+02,2.875976783182345571e+02,2.875986593497182184e+02,2.875543622101446886e+02,2.875199804957480865e+02,2.875379646998067642e+02,2.875480396608923570e+02,2.875522171713192847e+02
