3.145590908729033117e+02,3.145541421279972951e+02,3.145608573351746600e+02,3.145660582712507107e+02,3.145395209046410514e+02,3.145556872692541219e+02,3.145708722763034189e+02,3.145690526391985600e+02,3.145782862159468323e+02,3.145593350163580908e+02,3.145407602165363983e+02,3.145276613509311687e+02,3.145446589793583598e+02,3.145299879378530932e+02,3.145195413507640865e+02,3.145313405485045450e+02,3.145118996139257206e+02,3.145230725018935800e+02,3.145478667713168761e+02,3.145549542762843771e+02,3.145374988554080460e+02,3.145262830431528300e+02,3.145158607055559514e+02,3.145068400411054199e+02
3.145626180125740348e+02,3.145579824597761558e+02,3.145648536340175951e+02,3.145701230067043639e+02,3.145436383971768919e+02,3.145596614457596729e+02,3.145747084123183299e+02,3.145733381104600994e+02,3.145820494829671361e+02,3.145639839433251836e+02,3.145454404891388549e+02,3.145328063948399517e+02,3.145491275988476900e+02,3.145349825281057292e+02,3.145246608098190677e+02,3.145363617379548486e+02,3.145163355601785611e+02,3.145277338935855482e+02,3.145521936394475802e+02,3.145594318690558566e+02,3.145423188559163350e+02,3.145317768241520184e+02,3.145216910973899189e+02,3.145131546467840735e+02
3.145526292345732031e+02,3.145483020696588028e+02,3.145552860052987967e+02,3.145606008659106578e+02,3.145342384231457800e+02,3.145500821603638997e+02,3.145649602421989925e+02,3.145639942539006029e+02,3.145722180868091868e+02,3.145549958057473532e+02,3.145365031661365265e+02,3.145243104638505542e+02,3.145399711343849845e+02,3.145263416326961305e+02,3.145161888500393275e+02,3.145277703433326906e+02,3.145073096296309245e+02,3.145188674867923169e+02,3.145429577285350433e+02,3.145503114826219644e+02,3.145335243931379523e+02,3.145236061115642769e+02,3.145138358568671606e+02,3.145057708398406362e+02
3.145554968123186086e+02,3.145514664344906350e+02,3.145585229648027052e+02,3.145638608892385832e+02,3.145376868975138791e+02,3.145533192607065303e+02,3.145679997524147780e+02,3.145673930753195009e+02,3.145751629314774505e+02,3.145587393266141021e+02,3.145403260852597214e+02,3.145285546545119928e+02,3.145435764210731122e+02,3.145304495605929560e+02,3.145204988137267605e+02,3.145319413800480106e+02,3.145111828536522012e+02,3.145228401665578417e+02,3.145465289031400289e+02,3.145539628918344306e+02,3.145374937894903837e+02,3.145281517736244155e+02,3.145186806519095057e+02,3.145110688692165013e+02
3.145389331643481796e+02,3.145351847139048687e+02,3.145422779119186885e+02,3.145476186509719128e+02,3.145216960234986914e+02,3.145370881991344731e+02,3.145515456090771522e+02,3.145512560161245119e+02,3.145586049245347340e+02,3.145429364499591429e+02,3.145246366593495395e+02,3.145132676967028829e+02,3.145276739291821286e+02,3.145150343428819042e+02,3.145053083161207041e+02,3.145165922949078094e+02,3.144956575373162195e+02,3.145073581375856406e+02,3.145306159870306715e+02,3.145380970147920152e+02,3.145219453888704493e+02,3.145131350286341103e+02,3.145039495671181839e+02,3.144967679114557200e+02
3.145460158048874177e+02,3.145400806045763034e+02,3.145493886467831999e+02,3.145557397539474778e+02,3.145188963620837512e+02,3.145411432422584994e+02,3.145605258598518503e+02,3.145589974616111135e+02,3.145674894022314447e+02,3.145452044321019116e+02,3.145201248707646755e+02,3.145065484764083976e+02,3.145279911745124650e+02,3.145116423968646586e+02,3.144999550886413431e+02,3.145173584089630481e+02,3.144887609044943702e+02,3.145072688643851961e+02,3.145396779304481925e+02,3.145486835420311991e+02,3.145249562525373790e+02,3.145134261666541988e+02,3.145017944475069953e+02,3.144937351101193599e+02
3.145478078446979566e+02,3.145422276969388804e+02,3.145514921960446486e+02,3.145577909655256690e+02,3.145214440908846427e+02,3.145432627898956071e+02,3.145622771727006466e+02,3.145611032947195440e+02,3.145690894384005105e+02,3.145477636602473126e+02,3.145229068833932615e+02,3.145098025746844996e+02,3.145303981391095931e+02,3.145146767052437440e+02,3.145032966902304565e+02,3.145203812302886490e+02,3.144917939390542188e+02,3.145102114408117018e+02,3.145419452138957581e+02,3.145509637337056006e+02,3.145277141745916651e+02,3.145168036130741029e+02,3.145054962189454955e+02,3.144979061562586367e+02
3.145385776775616478e+02,3.145333287050933677e+02,3.145425187676537462e+02,3.145487491133556546e+02,3.145129656297360725e+02,3.145343318755735140e+02,3.145529572711348578e+02,3.145520934985803478e+02,3.145596159111220231e+02,3.145391964775984093e+02,3.145146151150674427e+02,3.145019636247864128e+02,3.145217497574131471e+02,3.145066300456152817e+02,3.144955654403029826e+02,3.145123119152131039e+02,3.144838488605944917e+02,3.145021158169875548e+02,3.145331485666180242e+02,3.145421451933347612e+02,3.145193855285538689e+02,3.145090473894678667e+02,3.144980577634303813e+02,3.144909049023733019e+02
3.145397719597360719e+02,3.145348299454901735e+02,3.145439189493852155e+02,3.145500663004114585e+02,3.145149028186564806e+02,3.145357981953029025e+02,3.145540176585284939e+02,3.145534226754062956e+02,3.145605190791629298e+02,3.145409551573054614e+02,3.145166978371284472e+02,3.145044824744545053e+02,3.145234975467266736e+02,3.145089543058967934e+02,3.144982095296165312e+02,3.145146030202794236e+02,3.144863622620736692e+02,3.145044283848136502e+02,3.145347402559697798e+02,3.145436830616182533e+02,3.145214237804595996e+02,3.145116149944424251e+02,3.145009378073526136e+02,3.144941916047927180e+02
3.145114471315690707e+02,3.145067899926309565e+02,3.145157559803112122e+02,3.145218090093469527e+02,3.144873144453711120e+02,3.145077230545658722e+02,3.145255236608843461e+02,3.145251619997183639e+02,3.145318679891865941e+02,3.145131134820290981e+02,3.144892233335331184e+02,3.144774261238172812e+02,3.144957042770623161e+02,3.144817121232542831e+02,3.144712864255019440e+02,3.144873127920761249e+02,3.144593773536104209e+02,3.144771973857887133e+02,3.145067731733216760e+02,3.145156363714332883e+02,3.144938891638036580e+02,3.144845704846497938e+02,3.144741999425320387e+02,3.144678296002348930e+02
3.145121523271838555e+02,3.145077574538109957e+02,3.145165813886131332e+02,3.145225289539523601e+02,3.144887415278391813e+02,3.145086541121725645e+02,3.145260258275379215e+02,3.145258632944195938e+02,3.145322092205628906e+02,3.145142187479240192e+02,3.144907339110915814e+02,3.144793412157939088e+02,3.144969191191602249e+02,3.144834543376683769e+02,3.144733468931302696e+02,3.144889980851970108e+02,3.144614382719598211e+02,3.144789778565161669e+02,3.145078078667031036e+02,3.145165663298633376e+02,3.144953375661534096e+02,3.144864733160496826e+02,3.144764049280137215e+02,3.144703835760581683e+02
3.144786900258834521e+02,3.144745381569879896e+02,3.144832051691145693e+02,3.144890397679474745e+02,3.144559920505815853e+02,3.144754000047610134e+02,3.144923363235294005e+02,3.144923451413696966e+02,3.144983604303466223e+02,3.144810941596310272e+02,3.144580466703867501e+02,3.144470420610038559e+02,3.144639502848116308e+02,3.144509891508188275e+02,3.144411946799640987e+02,3.144564618820949704e+02,3.144293357104070310e+02,3.144465626748382761e+02,3.144746406355707791e+02,3.144832760503065288e+02,3.144625737790048561e+02,3.144541315896435094e+02,3.144443596053014289e+02,3.144386599597832515e+02
3.144790120791840877e+02,3.144750834851232639e+02,3.144835806895095516e+02,3.144892944350854691e+02,3.144570094285635378e+02,3.144759101926269977e+02,3.144924067535947643e+02,3.144925596299319750e+02,3.144982686888219519e+02,3.144816870535037197e+02,3.144591040370980295e+02,3.144484755540217407e+02,3.144647474176229593e+02,3.144522682916312988e+02,3.144427828898494113e+02,3.144576632223073602e+02,3.144310187910620016e+02,3.144479109493254327e+02,3.144752352189937596e+02,3.144837290531838221e+02,3.144635552298915400e+02,3.144555057306380377e+02,3.144460254982965921e+02,3.144406246548152808e+02
3.144791783755625261e+02,3.144754558759918837e+02,3.144837734222440986e+02,3.144893608766675470e+02,3.144578563774779241e+02,3.144762485583538592e+02,3.144923036251393000e+02,3.144925778311685463e+02,3.144980036740898299e+02,3.144820711758079597e+02,3.144599743904865363e+02,3.144497088007594812e+02,3.144653735448071643e+02,3.144533553651523334e+02,3.144441728045265450e+02,3.144586637243414202e+02,3.144325396863348487e+02,3.144490776246348673e+02,3.144756494153527910e+02,3.144839877999647229e+02,3.144643442435567522e+02,3.144566608134632588e+02,3.144474668631351051e+02,3.144423426685393679e+02
3.144477843025579205e+02,3.144442530650910044e+02,3.144523837747880748e+02,3.144578416643981882e+02,3.144271308361239221e+02,3.144450141080986896e+02,3.144606282230895999e+02,3.144610050579403264e+02,3.144661693999572663e+02,3.144508541907410404e+02,3.144292605228077377e+02,3.144193435913629173e+02,3.144344268529154078e+02,3.144228491991547116e+02,3.144139614691450220e+02,3.144280608505232522e+02,3.144024876244876054e+02,3.144186544312884735e+02,3.144444774412020820e+02,3.144526505600009045e+02,3.144335387414222964e+02,3.144261972527763760e+02,3.144172834378391030e+02,3.144124146743741335e+02
3.144477011663190638e+02,3.144443460346009829e+02,3.144522838150401185e+02,3.144576082271603923e+02,3.144276971337507689e+02,3.144450756756684200e+02,3.144602506755068134e+02,3.144607114691223728e+02,3.144656320048374027e+02,3.144509023478691461e+02,3.144298247684005219e+02,3.144202459862191859e+02,3.144347756042474771e+02,3.144236200495122375e+02,3.144150210005554982e+02,3.144287313610288379e+02,3.144037327766402541e+02,3.144195191373615330e+02,3.144446002572246925e+02,3.144525976756343653e+02,3.144340138249464758e+02,3.144269923491665963e+02,3.144183533133868309e+02,3.144137225373768274e+02
3.144223547265959269e+02,3.144191633918082971e+02,3.144269046035631163e+02,3.144320941866484986e+02,3.144029864301114685e+02,3.144198638809661475e+02,3.144346035225314040e+02,3.144351340411855631e+02,3.144398283810020303e+02,3.144256566743725898e+02,3.144051040402152353e+02,3.143958505690176253e+02,3.144098494715601646e+02,3.143990978037132891e+02,3.143907790000850468e+02,3.144041016574879563e+02,3.143796951251280802e+02,3.143950917008225474e+02,3.144194392435720715e+02,3.144272551431391207e+02,3.144091968001204691e+02,3.144024754383272011e+02,3.143941048003018750e+02,3.143896945136572754e+02
3.144220914908357827e+02,3.144190515349278598e+02,3.144265933124689241e+02,3.144316462105480809e+02,3.144033400298191054e+02,3.144197233436089505e+02,3.144340322992110828e+02,3.144346184239859099e+02,3.144391010286233836e+02,3.144254599597830406e+02,3.144054379851852445e+02,3.143964998510624014e+02,3.144099924070545740e+02,3.143996281043089880e+02,3.143915826878589428e+02,3.144045224282225490e+02,3.143807204206641472e+02,3.143957236095235430e+02,3.144193481978194882e+02,3.144269763324356859e+02,3.144094369966389309e+02,3.144029976137283029e+02,3.143948895605487337e+02,3.143906852701614980e+02
3.144217596559238928e+02,3.144188604385934696e+02,3.144262014988320288e+02,3.144311172903131251e+02,3.144036085473359208e+02,3.144195048852729997e+02,3.144333890762788997e+02,3.144340194118195200e+02,3.144383040535749387e+02,3.144251689794089089e+02,3.144056802969197975e+02,3.143970467186343853e+02,3.144100544851499990e+02,3.144000615878975395e+02,3.143922817640047356e+02,3.144048432627537295e+02,3.143816536044039367e+02,3.143962607969106102e+02,3.144191742157109388e+02,3.144266110170507886e+02,3.144095842121096211e+02,3.144034102889140172e+02,3.143955585256153427e+02,3.143915463928145755e+02
3.142961221076716356e+02,3.142564507908375049e+02,3.142513599999199414e+02,3.142472846827224089e+02,3.142904588060285391e+02,3.142799237062174029e+02,3.142576946924222057e+02,3.142496139388019287e+02,3.142775715223861539e+02,3.142565372923494351e+02,3.142747190476859487e+02,3.143047048823386831e+02,3.142975130562221580e+02,3.143101878052718234e+02,3.143073531755172780e+02,3.142910636727587530e+02,3.143320962293270782e+02,3.142658190190971936e+02,3.142590743205372519e+02,3.142429081954830963e+02,3.142293242174943657e+02,3.142092832533500655e+02,3.142033752098839727e+02,3.142240464447463637e+02
3.147391686395582155e+02,3.147023056957082190e+02,3.146967422844214184e+02,3.146921488198258317e+02,3.147317291131060983e+02,3.147222194094078986e+02,3.147028592732521020e+02,3.146953538960154333e+02,3.147208459562646681e+02,3.147021261757736283e+02,3.147182938636505014e+02,3.147454571983080882e+02,3.147400239462586455e+02,3.147519445946449537e+02,3.147488532099883969e+02,3.147333595123491818e+02,3.147713529617796553e+02,3.147084742334786256e+02,3.147033846062563498e+02,3.146894128726040094e+02,3.146761438666414961e+02,3.146578161181188875e+02,3.146520436682499735e+02,3.146695142906669389e+02
3.147346435155114364e+02,3.146977083577398275e+02,3.146917965017885876e+02,3.146867867572964883e+02,3.147262740019348826e+02,3.147166606285061334e+02,3.146984139360672543e+02,3.146911019364148956e+02,3.147165152709363838e+02,3.146984093229569339e+02,3.147141559062242209e+02,3.147404963927846779e+02,3.147357771285350054e+02,3.147475663250473303e+02,3.147436209497720370e+02,3.147274136302759189e+02,3.147653485717865465e+02,3.147007013280527303e+02,3.146971479989592808e+02,3.146846476872787548e+02,3.146711554443873524e+02,3.146536918147513688e+02,3.146483934522740924e+02,3.146650895877534708e+02
3.147408519938702511e+02,3.147039689141603276e+02,3.146977488186531104e+02,3.146922938227579607e+02,3.147316389764941391e+02,3.147218569107304234e+02,3.147046587393584787e+02,3.146974846096996430e+02,3.147228532205853071e+02,3.147053281154352931e+02,3.147207319849383111e+02,3.147461873716625291e+02,3.147421739433629000e+02,3.147538385088023460e+02,3.147490866214975540e+02,3.147321606217606700e+02,3.147700355360104254e+02,3.147038706817268121e+02,3.147017386277772175e+02,3.146906726582895431e+02,3.146767926132433786e+02,3.146601158378159084e+02,3.146552351183730707e+02,3.146713371581549836e+02
3.147470314993104239e+02,3.147103291467731196e+02,3.147038539629751881e+02,3.146979419139681227e+02,3.147370916453477321e+02,3.147270910293646580e+02,3.147108726426948238e+02,3.147037743714499811e+02,3.147291238838213872e+02,3.147121402085435307e+02,3.147272689471980129e+02,3.147517822959994760e+02,3.147484656970939909e+02,3.147600095745865474e+02,3.147545158269551848e+02,3.147368923301777954e+02,3.147747000008197347e+02,3.147072865591278514e+02,3.147064534194378780e+02,3.146967701991594595e+02,3.146823335354166034e+02,3.146663531770059308e+02,3.146618292646301143e+02,3.146774997047547231e+02
3.147350931019140603e+02,3.146986990329914988e+02,3.146920300118047180e+02,3.146856641307173277e+02,3.147245620241644701e+02,3.147143121798882817e+02,3.146989990879948209e+02,3.146919084748260502e+02,3.147172548003245538e+02,3.147007661725686489e+02,3.147156785915194632e+02,3.147392063913444531e+02,3.147365762498287722e+02,3.147479980286348678e+02,3.147418419995272529e+02,3.147235653470811485e+02,3.147612913840997635e+02,3.146929122582645846e+02,3.146932513062906196e+02,3.146848840078985745e+02,3.146697213743491943e+02,3.146543332071213968e+02,3.146501107385032583e+02,3.146654900293371497e+02
3.147411542875851183e+02,3.147051879907190823e+02,3.146983923819432789e+02,3.146915917415678905e+02,3.147301831176457654e+02,3.147196733347577720e+02,3.147051855584913369e+02,3.146980326165775068e+02,3.147233822422570029e+02,3.147073353495875949e+02,3.147220830042979856e+02,3.147446017462546024e+02,3.147426415106410786e+02,3.147539304694257112e+02,3.147471989546908731e+02,3.147283306199918798e+02,3.147659523462159541e+02,3.146968942981435475e+02,3.146982830860569038e+02,3.146911539141651133e+02,3.146751079828493403e+02,3.146602025729346792e+02,3.146562460851619676e+02,3.146714532368945925e+02
3.147415816888915856e+02,3.147061501002478963e+02,3.146992919270180096e+02,3.146920854403533099e+02,3.147303143585189673e+02,3.147195544812388448e+02,3.147058105883791086e+02,3.146985293174330991e+02,3.147238753774756788e+02,3.147082162085511641e+02,3.147228405150866024e+02,3.147443495203096404e+02,3.147430378778326485e+02,3.147541777562397556e+02,3.147469625352050571e+02,3.147275786837622036e+02,3.147650630034607389e+02,3.146956121412861762e+02,3.146979304122959320e+02,3.146919492915512251e+02,3.146748884137621189e+02,3.146603561211953775e+02,3.146566450442459200e+02,3.146717691582008456e+02
3.147473571040516731e+02,3.147125506839962554e+02,3.147056883334483928e+02,3.146981146008533301e+02,3.147359261902207095e+02,3.147249416966905073e+02,3.147118639053223887e+02,3.147044018843513413e+02,3.147297248475208562e+02,3.147144043039908752e+02,3.147289344882166802e+02,3.147494520471904025e+02,3.147487591250022660e+02,3.147597297443342654e+02,3.147521204589506851e+02,3.147323064481907977e+02,3.147696098292712463e+02,3.147000404883355600e+02,3.147031744156781201e+02,3.146982450554202160e+02,3.146800840399049548e+02,3.146658292952810143e+02,3.146623558461187713e+02,3.146774579579994793e+02
3.147528710313821421e+02,3.147187628527353809e+02,3.147119455307718567e+02,3.147040494183925716e+02,3.147413893559969438e+02,3.147302169101518530e+02,3.147177350946307683e+02,3.147100584544248250e+02,3.147353267351978729e+02,3.147203055282931814e+02,3.147347572593985774e+02,3.147543156407338074e+02,3.147542037241232151e+02,3.147649847684236875e+02,3.147570660598150880e+02,3.147369126742387948e+02,3.147739822631421589e+02,3.147045508953648323e+02,3.147083923863005452e+02,3.147044152328354016e+02,3.146851238904640695e+02,3.146710713388024487e+02,3.146678324031619240e+02,3.146829459380654725e+02
3.147304894390379104e+02,3.146971361718146909e+02,3.146904020013139416e+02,3.146822309153248511e+02,3.147190450173869749e+02,3.147077284173125804e+02,3.146957819714203310e+02,3.146878759630492368e+02,3.147130477498990899e+02,3.146982985766569527e+02,3.147126745461990822e+02,3.147313153038332416e+02,3.147317411574146604e+02,3.147423152316803225e+02,3.147341657005372326e+02,3.147137658227497354e+02,3.147505416669624196e+02,3.146814833631416377e+02,3.146859286099873998e+02,3.146828029860060383e+02,3.146624039263485884e+02,3.146484989068782170e+02,3.146454892167050161e+02,3.146606223301417344e+02
3.147352539564590757e+02,3.147026963199236320e+02,3.146960773346316387e+02,3.146876835212798369e+02,3.147239238906956871e+02,3.147125082778992464e+02,3.147010465323290873e+02,3.146929155836087943e+02,3.147179450627373853e+02,3.147034502938369087e+02,3.147177434501099356e+02,3.147355118088509585e+02,3.147364244235274100e+02,3.147467747103655711e+02,3.147384614773703788e+02,3.147179045973966822e+02,3.147543244397842841e+02,3.146858457281345522e+02,3.146908032556781336e+02,3.146884353498359133e+02,3.146670002893661717e+02,3.146532142947468742e+02,3.146504317975036997e+02,3.146655792761392831e+02
3.147363074317391920e+02,3.147045736866428456e+02,3.146980922651031278e+02,3.146895259046298179e+02,3.147251467503975846e+02,3.147136780331842374e+02,3.147026592180573061e+02,3.146943209832717230e+02,3.147191584256955252e+02,3.147049101513995879e+02,3.147191053887522685e+02,3.147360489212679795e+02,3.147373963355071282e+02,3.147475105768594972e+02,3.147390938704980954e+02,3.147184659298945917e+02,3.147544667138379282e+02,3.146867499720168553e+02,3.146921331970282836e+02,3.146904324660204111e+02,3.146680655483886540e+02,3.146543852607381382e+02,3.146518221681345153e+02,3.146669636297248758e+02
3.147401496553925426e+02,3.147092572507294221e+02,3.147029295050460860e+02,3.146942392491994838e+02,3.147291999730828707e+02,3.147177220023446580e+02,3.147071120182410482e+02,3.146985942430505929e+02,3.147231900664771160e+02,3.147091870712825425e+02,3.147232644161787789e+02,3.147394303839328131e+02,3.147411598266055535e+02,3.147510286774208339e+02,3.147425602194937255e+02,3.147219408678293462e+02,3.147574620226404818e+02,3.146906639281488083e+02,3.146963947309480432e+02,3.146952774477533694e+02,3.146721054103152255e+02,3.146585315505009817e+02,3.146561780683986740e+02,3.146712855939509836e+02
3.147254025070653256e+02,3.146953605515496406e+02,3.146891962933672744e+02,3.146804267283426952e+02,3.147146908411347681e+02,3.147032448660702926e+02,3.146930157556328140e+02,3.146843518348829321e+02,3.147086576892563698e+02,3.146949038539682419e+02,3.147088404782928706e+02,3.147242751015081126e+02,3.147263359859691150e+02,3.147359538276043622e+02,3.147274789335429546e+02,3.147069411369992054e+02,3.147419258966490929e+02,3.146761802986075622e+02,3.146821864881076181e+02,3.146815746748812330e+02,3.146577349435970632e+02,3.146442757883788772e+02,3.146421181074087485e+02,3.146571577531565254e+02
3.147283126360853203e+02,3.146991227675688378e+02,3.146931294451209737e+02,3.146843232900423573e+02,3.147178619449030066e+02,3.147064845964530946e+02,3.146966134880694312e+02,3.146878407471864421e+02,3.147118130608590718e+02,3.146983143798619835e+02,3.147120871248019398e+02,3.147268337839539640e+02,3.147291763080554574e+02,3.147385385400695554e+02,3.147300939407458600e+02,3.147097021021075420e+02,3.147441000498975541e+02,3.146795167787474838e+02,3.146857370507738665e+02,3.146855620889507463e+02,3.146611971986079652e+02,3.146478700136848943e+02,3.146458964777795586e+02,3.146608356690351229e+02
3.147291610469112584e+02,3.147074168863022692e+02,3.147020966506791524e+02,3.146943773774514170e+02,3.147187799819293446e+02,3.147103199154611275e+02,3.147027593922616688e+02,3.146954152376735010e+02,3.147130205720591789e+02,3.147029911889815139e+02,3.147132712655526348e+02,3.147244835980877724e+02,3.147272157173063079e+02,3.147349906583294228e+02,3.147294015735506605e+02,3.147141943271198556e+02,3.147400787959224999e+02,3.146918411282767352e+02,3.146952964780446678e+02,3.146944250727270287e+02,3.146743526904843975e+02,3.146625137122695151e+02,3.146592902127414391e+02,3.146691920272415359e+02
3.147132740942710711e+02,3.146921806946363631e+02,3.146870246298936991e+02,3.146793618708090321e+02,3.147031934052393467e+02,3.146948292811412102e+02,3.146875192775158325e+02,3.146801596026975290e+02,3.146974559843033603e+02,3.146876295858543813e+02,3.146977514811770220e+02,3.147084869524822466e+02,3.147113443407831710e+02,3.147189051192581815e+02,3.147133637428365205e+02,3.146983379068362865e+02,3.147236990907728114e+02,3.146764644164808260e+02,3.146800291427811089e+02,3.146794294168095121e+02,3.146591911813371212e+02,3.146475019194807032e+02,3.146444198127125560e+02,3.146542155049103258e+02
3.147149914542249576e+02,3.146945394799517999e+02,3.146895466412059932e+02,3.146819629676331829e+02,3.147052136897841592e+02,3.146969644887074651e+02,3.146898950101959258e+02,3.146825469910282891e+02,3.146995130070242794e+02,3.146898954944104503e+02,3.146998448402358122e+02,3.147101306270116083e+02,3.147130843177242809e+02,3.147204309154048474e+02,3.147149532610296205e+02,3.147001416912672198e+02,3.147249571736047074e+02,3.146787693622763982e+02,3.146824136627177495e+02,3.146820482931508991e+02,3.146617379339470517e+02,3.146502179429904800e+02,3.146472712364175663e+02,3.146569418445201336e+02
