3.219597963278294515e+02,3.219862541076900584e+02,3.219660765418553865e+02,3.219789904923878225e+02,3.219547138439668856e+02,3.219602287693073208e+02,3.219644023966984037e+02,3.219570468796104024e+02,3.219522435205889792e+02,3.219679286325811063e+02,3.219825825120005902e+02,3.219699029290699173e+02,3.219644079614027419e+02,3.219673152559626601e+02,3.219909623498125484e+02,3.219915621181752954e+02,3.220010754957511381e+02,3.219896195110355279e+02,3.219810923019454094e+02,3.219712697658088132e+02,3.219580620501279782e+02,3.219618881952675906e+02,3.219519922430224597e+02,3.219402261221309232e+02
3.219658380895526193e+02,3.219916304621406766e+02,3.219714387440584460e+02,3.219842853523520034e+02,3.219594592277680363e+02,3.219651259754729153e+02,3.219696216830473077e+02,3.219629258119692850e+02,3.219577142399052150e+02,3.219732504710060539e+02,3.219876795243468450e+02,3.219750231444216411e+02,3.219696023222481358e+02,3.219723110752498769e+02,3.219956237176126592e+02,3.219955155602639252e+02,3.220051023504580030e+02,3.219932871152961411e+02,3.219856411844587001e+02,3.219755830385521449e+02,3.219625329108867504e+02,3.219666379661837823e+02,3.219570834132819073e+02,3.219451871492041732e+02
3.219675913215015157e+02,3.219927182573169375e+02,3.219726010815084010e+02,3.219853381225722160e+02,3.219601003696819816e+02,3.219658691782547066e+02,3.219706363022395976e+02,3.219645444342826863e+02,3.219589582777162491e+02,3.219743287506984757e+02,3.219885291115217001e+02,3.219759279018736606e+02,3.219706075787856889e+02,3.219731517883327570e+02,3.219960906235665448e+02,3.219953522632358158e+02,3.220049752021905647e+02,3.219928465701885330e+02,3.219860045008358043e+02,3.219757331694453910e+02,3.219628345255621866e+02,3.219671943182536893e+02,3.219579577615100447e+02,3.219459830171969656e+02
3.219723827416839299e+02,3.219968458558103634e+02,3.219768780278224654e+02,3.219894695296899272e+02,3.219639518774375233e+02,3.219697805180642263e+02,3.219747707629844626e+02,3.219692287073924035e+02,3.219633100328575779e+02,3.219784952002038949e+02,3.219924591244203498e+02,3.219799447388367639e+02,3.219747433300920534e+02,3.219771492576349488e+02,3.219996803320198069e+02,3.219983881104899410e+02,3.220080116946247131e+02,3.219956237399968586e+02,3.219895098092878811e+02,3.219790582134551755e+02,3.219663136615738495e+02,3.219708981962290864e+02,3.219619609326917953e+02,3.219499576293696350e+02
3.219667316637321619e+02,3.219905336232012019e+02,3.219707780387007574e+02,3.219831934472942976e+02,3.219575189365920664e+02,3.219633711965871612e+02,3.219685389645371743e+02,3.219634948634895295e+02,3.219572901679617871e+02,3.219722690515994827e+02,3.219859867579888828e+02,3.219735896399069475e+02,3.219685194756059445e+02,3.219708071407636680e+02,3.219929018010286086e+02,3.219911294235388937e+02,3.220007210834571652e+02,3.219881325149546569e+02,3.219826744919109274e+02,3.219720818784415428e+02,3.219594996201232675e+02,3.219642751832388399e+02,3.219556218331910031e+02,3.219436359148993461e+02
3.219631045123948070e+02,3.219969665787306212e+02,3.219690482857174629e+02,3.219871811170709179e+02,3.219512166729853675e+02,3.219615438438179353e+02,3.219700429064247942e+02,3.219640298295503271e+02,3.219557912964160096e+02,3.219774162293443851e+02,3.219955991076342343e+02,3.219769411640240264e+02,3.219699870052019719e+02,3.219734001376159540e+02,3.220035285211257019e+02,3.219985420016884063e+02,3.220104945933802583e+02,3.219909531902011963e+02,3.219839618275540261e+02,3.219693954692839952e+02,3.219533749871615669e+02,3.219623013723682448e+02,3.219517806053854656e+02,3.219368503247924878e+02
3.219663610859008145e+02,3.219992495087648194e+02,3.219717651296833765e+02,3.219895670560375720e+02,3.219536848598806387e+02,3.219639658082577967e+02,3.219726014619887451e+02,3.219671414884330716e+02,3.219585953071899098e+02,3.219798628503407940e+02,3.219976853724837724e+02,3.219792959550121623e+02,3.219725500028492320e+02,3.219758303764789957e+02,3.220052977096921722e+02,3.219998754849011107e+02,3.220117734982455886e+02,3.219921750273107932e+02,3.219859664318717023e+02,3.219713139220452263e+02,3.219555535036075753e+02,3.219646326195695565e+02,3.219544495115913492e+02,3.219396099731453660e+02
3.219573557149989824e+02,3.219892832962205489e+02,3.219622836837170894e+02,3.219797295559561690e+02,3.219440545967679554e+02,3.219542513681716400e+02,3.219629715834512922e+02,3.219580073241567675e+02,3.219492206010011728e+02,3.219701047046039548e+02,3.219875544647428569e+02,3.219694656486236113e+02,3.219629293346123973e+02,3.219660884011478856e+02,3.219948730369421241e+02,3.219890965100686344e+02,3.220009025806074305e+02,3.219813207315796717e+02,3.219758083982120525e+02,3.219611271968779533e+02,3.219456421771658370e+02,3.219548244937767549e+02,3.219449663926311018e+02,3.219302628960303423e+02
3.219595583227854831e+02,3.219905407361525249e+02,3.219640661738000063e+02,3.219811371338270192e+02,3.219457784674114578e+02,3.219558609826307816e+02,3.219646203267575402e+02,3.219600997206365491e+02,3.219511352548816490e+02,3.219716136514227287e+02,3.219886792356878686e+02,3.219709171228101923e+02,3.219645893742123235e+02,3.219676363285771572e+02,3.219957224880300259e+02,3.219896634893796090e+02,3.220013443088100757e+02,3.219818454434819159e+02,3.219769507838275331e+02,3.219622949176971360e+02,3.219471010205312496e+02,3.219563419870746657e+02,3.219467983626765886e+02,3.219322707745824914e+02
3.219464752030793875e+02,3.219765278347378512e+02,3.219506106497092901e+02,3.219672913717549818e+02,3.219323432364855080e+02,3.219422848151323819e+02,3.219510425796150344e+02,3.219469184580904084e+02,3.219378331918393883e+02,3.219578861303095323e+02,3.219745585939608645e+02,3.219571462918199245e+02,3.219510243751776102e+02,3.219539661966379640e+02,3.219813431511511794e+02,3.219750671936874369e+02,3.219865949821289064e+02,3.219672400043817220e+02,3.219628919890949987e+02,3.219483103444427456e+02,3.219334207428248078e+02,3.219426780404846795e+02,3.219334385411447101e+02,3.219191194888046539e+02
3.219478213017949884e+02,3.219769623742164981e+02,3.219516267435316763e+02,3.219679070633436595e+02,3.219334494661130748e+02,3.219432302316028540e+02,3.219519519711682847e+02,3.219481821204787479e+02,3.219390276113517757e+02,3.219586396712335272e+02,3.219749114439065352e+02,3.219578662651688319e+02,3.219519462050109837e+02,3.219547888656120449e+02,3.219814504442139764e+02,3.219750136856024483e+02,3.219863640469771440e+02,3.219672052941161269e+02,3.219633403752464460e+02,3.219488770541274789e+02,3.219343044055846121e+02,3.219435420197130497e+02,3.219345979070361636e+02,3.219205158156897255e+02
3.219483099932084542e+02,3.219765577981741558e+02,3.219518218981478412e+02,3.219676944468640158e+02,3.219337946478612480e+02,3.219433976090232363e+02,3.219520532553546559e+02,3.219485998405991722e+02,3.219394216091129692e+02,3.219585802324582460e+02,3.219744461234379287e+02,3.219577823856377563e+02,3.219520594504272708e+02,3.219548077297098985e+02,3.219807516011890698e+02,3.219742040461668466e+02,3.219853570443557942e+02,3.219664406329766280e+02,3.219630020352033739e+02,3.219486955830628858e+02,3.219344498539273332e+02,3.219436351044240610e+02,3.219349776969811501e+02,3.219211553658577145e+02
3.219489868950262235e+02,3.219763605805832185e+02,3.219522370999046075e+02,3.219676974672919982e+02,3.219344110725124892e+02,3.219438227698412334e+02,3.219523867471164635e+02,3.219492160471446596e+02,3.219400539969826127e+02,3.219587498113724564e+02,3.219742065736155041e+02,3.219579350742214956e+02,3.219524040291551614e+02,3.219550619915599441e+02,3.219802891667885660e+02,3.219736742458951539e+02,3.219846134993547366e+02,3.219659788051674241e+02,3.219629160767922258e+02,3.219487998332629104e+02,3.219348889598704204e+02,3.219439934715922504e+02,3.219356145029682921e+02,3.219220703745363608e+02
3.219493918823349077e+02,3.219759112152031548e+02,3.219524081885900841e+02,3.219674544333368544e+02,3.219348266167826296e+02,3.219440365348967816e+02,3.219524872766576777e+02,3.219495693085368657e+02,3.219404580293709728e+02,3.219586845613598598e+02,3.219737307916248028e+02,3.219578592583361001e+02,3.219525145746875410e+02,3.219550857508274362e+02,3.219796000905490132e+02,3.219729553373621798e+02,3.219836676849550940e+02,3.219653478551873604e+02,3.219626163024541370e+02,3.219487186449964042e+02,3.219351485192678410e+02,3.219441478924533726e+02,3.219360393748401066e+02,3.219227879913677270e+02
3.219459310484783146e+02,3.219716161195485711e+02,3.219487376891287340e+02,3.219633698526848207e+02,3.219314365444953410e+02,3.219404364847798661e+02,3.219487559134949493e+02,3.219460640562223830e+02,3.219370331923237813e+02,3.219547865093942391e+02,3.219694225441157300e+02,3.219539561418281437e+02,3.219487921482462411e+02,3.219512796454554291e+02,3.219750874164840297e+02,3.219684452158871864e+02,3.219789204267911487e+02,3.219609430245350268e+02,3.219585031316925665e+02,3.219448477920042251e+02,3.219316222528788103e+02,3.219404955827797039e+02,3.219326496662338286e+02,3.219197020375681291e+02
3.219458994987564893e+02,3.219707711089353097e+02,3.219485178976120778e+02,3.219627380584242928e+02,3.219315269798157146e+02,3.219403114241918615e+02,3.219484848814453244e+02,3.219459955815657963e+02,3.219370703713205444e+02,3.219543490992689385e+02,3.219685766324216729e+02,3.219535177901732936e+02,3.219485287644347977e+02,3.219509354862985901e+02,3.219740450028567125e+02,3.219674325978396610e+02,3.219776627638075865e+02,3.219600498559655648e+02,3.219578668438999784e+02,3.219444734365419549e+02,3.219315948545942661e+02,3.219403250576244773e+02,3.219327342697419567e+02,3.219200987182630342e+02
3.219374491264700282e+02,3.219615277611518422e+02,3.219398977994925417e+02,3.219537091225864174e+02,3.219232409199146900e+02,3.219318054449851729e+02,3.219398207322692542e+02,3.219375130913722387e+02,3.219287146299746496e+02,3.219455191522169457e+02,3.219593414126001107e+02,3.219446910306917857e+02,3.219398712943407190e+02,3.219421998119102000e+02,3.219646210466792127e+02,3.219580620447807178e+02,3.219680417181013468e+02,3.219508112113879861e+02,3.219488543732052790e+02,3.219357385851666322e+02,3.219232072833452207e+02,3.219317796317964167e+02,3.219244363713423809e+02,3.219121182316677618e+02
3.219371004913037382e+02,3.219604074983191708e+02,3.219393961032528750e+02,3.219528035480113317e+02,3.219230925590018160e+02,3.219314353936667317e+02,3.219392832688432691e+02,3.219371388720590517e+02,3.219284847943030741e+02,3.219448177369812356e+02,3.219582388028516675e+02,3.219439952611224953e+02,3.219393392006236922e+02,3.219415920940684828e+02,3.219633364491731982e+02,3.219568499229422400e+02,3.219665751845610089e+02,3.219497402218808020e+02,3.219479827055347414e+02,3.219351570269580520e+02,3.219229725437567708e+02,3.219313759706685687e+02,3.219242731865292058e+02,3.219122761636107271e+02
3.219366300194305381e+02,3.219591863818088200e+02,3.219387870569382812e+02,3.219517963241812595e+02,3.219228515623901217e+02,3.219309717405910192e+02,3.219386448639193077e+02,3.219366473960656663e+02,3.219281520681358870e+02,3.219440173911368674e+02,3.219570424737539724e+02,3.219432030140823144e+02,3.219387051399663733e+02,3.219408847807061420e+02,3.219619647655506469e+02,3.219555669269240639e+02,3.219650356884898770e+02,3.219486061359035602e+02,3.219470243030776260e+02,3.219344981384903690e+02,3.219226584517626293e+02,3.219308838080997930e+02,3.219240143867010602e+02,3.219123399961724772e+02
3.219090924626714241e+02,3.218973476997107355e+02,3.218631055519910547e+02,3.218618052392813524e+02,3.218633608384281501e+02,3.218651635607278649e+02,3.218925119740100058e+02,3.219256677943939167e+02,3.218778121079159291e+02,3.218438372601723358e+02,3.218441738099383542e+02,3.218311426082688627e+02,3.218202157765176707e+02,3.218691867212450006e+02,3.218615287985928717e+02,3.218532439845459407e+02,3.218637521465979034e+02,3.218654384239264914e+02,3.219022661267100602e+02,3.218810367605470901e+02,3.218448767553815060e+02,3.218084025855533810e+02,3.218490745923010081e+02,3.218780576497081825e+02
3.221339393960326447e+02,3.221211083856550772e+02,3.220902535810832319e+02,3.220862117877791775e+02,3.220866623549160863e+02,3.220885072377049028e+02,3.221129184619900343e+02,3.221441638531898661e+02,3.221025444205891404e+02,3.220718989374827288e+02,3.220722008621790451e+02,3.220602833210201084e+02,3.220499368641882256e+02,3.220938192385697789e+02,3.220860181784229326e+02,3.220771835547284923e+02,3.220863598000318575e+02,3.220892022171982489e+02,3.221221787493421971e+02,3.221044373908464422e+02,3.220725651267597414e+02,3.220391709171649950e+02,3.220744416053011037e+02,3.221000830259802115e+02
3.221412090678934987e+02,3.221271445385696097e+02,3.220976281214031474e+02,3.220917935584029124e+02,3.220919694088464098e+02,3.220944762167983413e+02,3.221182799949928039e+02,3.221499431738172348e+02,3.221104720032384421e+02,3.220809155252404139e+02,3.220819208975037782e+02,3.220707587976979198e+02,3.220608575330701342e+02,3.221038696298355148e+02,3.220951436105401058e+02,3.220850817670631159e+02,3.220936879644577857e+02,3.220977107263428820e+02,3.221293560103353570e+02,3.221129201059624165e+02,3.220825725779836262e+02,3.220501341685256307e+02,3.220840118425521155e+02,3.221085685451682252e+02
3.221455127431989922e+02,3.221304346595858306e+02,3.221021226463938660e+02,3.220945887779635086e+02,3.220944439850275103e+02,3.220975174425304886e+02,3.221206307628635841e+02,3.221527240152689160e+02,3.221153739819410475e+02,3.220868400934610349e+02,3.220885075019489818e+02,3.220781006960372110e+02,3.220686384672740132e+02,3.221107637853409074e+02,3.221011482139068676e+02,3.220898756065197972e+02,3.220978377538870063e+02,3.221030346270304676e+02,3.221332990068974027e+02,3.221181782099745874e+02,3.220893840783033397e+02,3.220579808548576466e+02,3.220906073958789193e+02,3.221141742550528875e+02
3.221498413996031331e+02,3.221339696367273291e+02,3.221067261401382211e+02,3.220976146252235708e+02,3.220971244337097232e+02,3.221006687886669511e+02,3.221230101798200280e+02,3.221555370308530541e+02,3.221202691442578043e+02,3.220926848743271762e+02,3.220949742309560975e+02,3.220853180783569769e+02,3.220762825886813516e+02,3.221175077873708119e+02,3.221070612504097994e+02,3.220946212286053765e+02,3.221018758739952546e+02,3.221082287005112335e+02,3.221370673078604909e+02,3.221232600880082941e+02,3.220960327196293633e+02,3.220657263754104065e+02,3.220972324486014600e+02,3.221199064695634320e+02
3.221458589678766202e+02,3.221294043880183153e+02,3.221030900492255000e+02,3.220925457367249578e+02,3.220917079281605879e+02,3.220956269998142147e+02,3.221171183751409330e+02,3.221500723217101836e+02,3.221168390686437419e+02,3.220901235469019070e+02,3.220929933721077987e+02,3.220840774204725108e+02,3.220754492807697034e+02,3.221157620624886704e+02,3.221045655275840431e+02,3.220910268708493049e+02,3.220975236284962193e+02,3.221050017209711882e+02,3.221323870045176818e+02,3.221198819317904736e+02,3.220942196476049730e+02,3.220650526664148288e+02,3.220955526120686727e+02,3.221174272093942363e+02
3.221501671917730505e+02,3.221333250814140570e+02,3.221078005508693991e+02,3.220959883732911067e+02,3.220948256636816041e+02,3.220990274833192757e+02,3.221195989845346617e+02,3.221529611431742524e+02,3.221217063642451421e+02,3.220957728244875398e+02,3.220991802958664039e+02,3.220909885351317712e+02,3.220827435171786419e+02,3.221221335315150327e+02,3.221102854887399758e+02,3.220957391557968776e+02,3.221014440816205138e+02,3.221100032012558358e+02,3.221359347515866034e+02,3.221247081836085613e+02,3.221005934808343341e+02,3.220725896330769160e+02,3.221021809099968891e+02,3.221233408961253986e+02
3.221383458344745350e+02,3.221212877405869222e+02,3.220964188805407389e+02,3.220835109294761196e+02,3.220820608012373896e+02,3.220864579007407542e+02,3.221060514915486124e+02,3.221397870482713301e+02,3.221104475941296528e+02,3.220852093336545749e+02,3.220891066421326059e+02,3.220816148801374652e+02,3.220737240938718173e+02,3.221121806701216315e+02,3.220997914920710059e+02,3.220843458594579829e+02,3.220892431904110822e+02,3.220988236872584025e+02,3.221233302718102323e+02,3.221133471696346646e+02,3.220907472501902475e+02,3.220639110456909293e+02,3.220926699395168384e+02,3.221131877324584138e+02
3.221424333410362237e+02,3.221253067123242317e+02,3.221009795375469480e+02,3.220871524213504813e+02,3.220854649822861120e+02,3.220899830349186459e+02,3.221085619960456938e+02,3.221426181681748631e+02,3.221151182841024934e+02,3.220904977605904946e+02,3.220948358126561288e+02,3.220880140328274592e+02,3.220804496234655403e+02,3.221179654961069900e+02,3.221051470499397738e+02,3.220889215276617392e+02,3.220930164241935358e+02,3.221035433044141314e+02,3.221266769039597193e+02,3.221178860718039800e+02,3.220967516044992749e+02,3.220710719339750199e+02,3.220990591899080755e+02,3.221189933033065245e+02
3.221462746977357483e+02,3.221292001015571600e+02,3.221053244612567141e+02,3.220907466450980792e+02,3.220888718032275051e+02,3.220934473564133214e+02,3.221109963712698914e+02,3.221453028359816813e+02,3.221195569153815086e+02,3.220954910435607417e+02,3.221002174030535343e+02,3.220940286891793676e+02,3.220867637860231980e+02,3.221233330923321319e+02,3.221101938080779519e+02,3.220933129809456545e+02,3.220966290242557193e+02,3.221080132269518117e+02,3.221298418375803294e+02,3.221221795438304980e+02,3.221024476050459384e+02,3.220778991927299444e+02,3.221051585869811902e+02,3.221245539155086703e+02
3.221431618911545343e+02,3.221262353408890817e+02,3.221027476068172177e+02,3.220875755563891403e+02,3.220855591434167877e+02,3.220901406962324245e+02,3.221066657277168019e+02,3.221411380071633630e+02,3.221170515098723968e+02,3.220934939223802189e+02,3.220985549289887331e+02,3.220929575502549937e+02,3.220859681154873329e+02,3.221215874652328921e+02,3.221082276161441769e+02,3.220908159337978418e+02,3.220933921593129980e+02,3.221055341592657442e+02,3.221261345588832796e+02,3.221195263990082935e+02,3.221011232875743531e+02,3.220776703218116950e+02,3.221042326158358833e+02,3.221231221876553832e+02
3.221462573264783487e+02,3.221295541889228957e+02,3.221064164687722382e+02,3.220907939847069770e+02,3.220886775172813259e+02,3.220932263447559194e+02,3.221087526310844851e+02,3.221432972199439746e+02,3.221207683351385640e+02,3.220976884792288502e+02,3.221030317636538598e+02,3.220979816027725633e+02,3.220912475233454870e+02,3.221259170342905804e+02,3.221124257072442560e+02,3.220946033128854538e+02,3.220964907170397851e+02,3.221092853204422113e+02,3.221287374248532274e+02,3.221231008384551160e+02,3.221059452158265799e+02,3.220835449158572033e+02,3.221094322252371285e+02,3.221278393699688536e+02
3.221436901813919462e+02,3.221272673998681739e+02,3.221044613429019705e+02,3.220885158804854882e+02,3.220863330021695106e+02,3.220908192454884329e+02,3.221053854139453279e+02,3.221399045292145047e+02,3.221188290113558423e+02,3.220962094435223548e+02,3.221017839435276642e+02,3.220972355007338024e+02,3.220907395595941125e+02,3.221244618178973838e+02,3.221109173218432602e+02,3.220927973111600409e+02,3.220940538649457494e+02,3.221073940391212886e+02,3.221257774072608413e+02,3.221210266260507638e+02,3.221050337136169901e+02,3.220836386536981877e+02,3.221088656171361890e+02,3.221268064565958866e+02
3.221458525267913160e+02,3.221297528848803609e+02,3.221072761663351685e+02,3.220911211315344076e+02,3.220889003352063469e+02,3.220933032287769038e+02,3.221069582438926773e+02,3.221413546420935177e+02,3.221216275562314308e+02,3.220994607758134975e+02,3.221052188167530517e+02,3.221011272676895487e+02,3.220948554162426944e+02,3.221276361971598590e+02,3.221141054319868431e+02,3.220957919377401026e+02,3.220964796351917130e+02,3.221102606453054022e+02,3.221276518948975536e+02,3.221237001276120395e+02,3.221087841991023879e+02,3.220883449405798160e+02,3.221129223177480867e+02,3.221304076958206224e+02
3.221412017040806859e+02,3.221254557753526342e+02,3.221033158558694254e+02,3.220870490971950062e+02,3.220848120076659598e+02,3.220891161927011126e+02,3.221019141176535641e+02,3.221360942328530541e+02,3.221176137468631850e+02,3.220958991753999499e+02,3.221017961419882454e+02,3.220981179228475639e+02,3.220920581527246895e+02,3.221239054235238086e+02,3.221104456204137136e+02,3.220920329622691156e+02,3.220922141296147743e+02,3.221063358064362774e+02,3.221228074405721031e+02,3.221195704547295122e+02,3.221056477832357245e+02,3.220861143149171539e+02,3.221100495522100573e+02,3.221270869807804615e+02
3.221424241611928210e+02,3.221270537859520005e+02,3.221052655121604289e+02,3.220889727355581726e+02,3.220867376291081428e+02,3.220909338537880444e+02,3.221029321751727821e+02,3.221368090789163148e+02,3.221194769582660911e+02,3.220982182667358984e+02,3.221042140406303815e+02,3.221009081492612154e+02,3.220950506141410870e+02,3.221259750577977456e+02,3.221126337751265396e+02,3.220942060174076573e+02,3.220939419494757203e+02,3.221083112132068891e+02,3.221239307017394253e+02,3.221213276569751542e+02,3.221083176200731941e+02,3.220896408793542491e+02,3.221129406461696476e+02,3.221295353740873111e+02
3.221469337109704156e+02,3.221346576472636229e+02,3.221169145704379844e+02,3.221025525479532234e+02,3.220987562573027390e+02,3.221001258441384607e+02,3.221075349468866875e+02,3.221328771581581805e+02,3.221209835812815072e+02,3.221048214626880508e+02,3.221087102799754120e+02,3.221059625014243011e+02,3.221010857085205430e+02,3.221237761582987673e+02,3.221141916268922500e+02,3.220999578573470217e+02,3.220987663379418677e+02,3.221094574018713388e+02,3.221210442137801238e+02,3.221200895022975601e+02,3.221110814189925122e+02,3.220971043662101465e+02,3.221139312541697564e+02,3.221267108201467408e+02
3.221391286439574060e+02,3.221271787756904246e+02,3.221097664326414929e+02,3.220955277863739639e+02,3.220917880063171310e+02,3.220930973669130708e+02,3.220999946258270370e+02,3.221249763846553833e+02,3.221138113317042553e+02,3.220980299885468412e+02,3.221019742738277500e+02,3.220994860097855508e+02,3.220947881244445625e+02,3.221168183355523524e+02,3.221073771847739522e+02,3.220932423545421557e+02,3.220917995000363021e+02,3.221025499543122237e+02,3.221135656396704121e+02,3.221129605415071637e+02,3.221045412910045798e+02,3.220911820435527488e+02,3.221075743561159470e+02,3.221200335660515179e+02
3.221390585275808007e+02,3.221274381981559145e+02,3.221103712806691419e+02,3.220962978194155539e+02,3.220926240439805497e+02,3.220938752567539041e+02,3.221003046245586461e+02,3.221248824141866294e+02,3.221143847927734782e+02,3.220989867782119518e+02,3.221029630377616968e+02,3.221007068415216850e+02,3.220961794525150026e+02,3.221175587760651524e+02,3.221082796349099908e+02,3.220942862110074429e+02,3.220926325206409615e+02,3.221033928419450376e+02,3.221138780866094180e+02,3.221135753394448216e+02,3.221056934663357652e+02,3.220929157542344115e+02,3.221088745215328686e+02,3.221210130506894416e+02
