3.084277501876391625e+02,3.084330495165279444e+02,3.084226697978751304e+02,3.084291834877054157e+02,3.084467565455221347e+02,3.084441249882960960e+02,3.084570931150039996e+02,3.084423775742697558e+02,3.084278202157270243e+02,3.084453687090784797e+02,3.084534212494658618e+02,3.084672156247075350e+02,3.084702214160998324e+02,3.084685968164162659e+02,3.084702527552144602e+02,3.084820236848614741e+02,3.084624310518753987e+02,3.084444548039872416e+02,3.084377523241936956e+02,3.084223162095315161e+02,3.084096952326726750e+02,3.084005123371966306e+02,3.084137274554094006e+02,3.084338908798662828e+02
3.084300382196278747e+02,3.084377702229043052e+02,3.084235228241028608e+02,3.084334081384222941e+02,3.084572911433969011e+02,3.084528287165600773e+02,3.084694217246322978e+02,3.084473746852144700e+02,3.084280023059482119e+02,3.084528213389120310e+02,3.084631753716787443e+02,3.084807305661423129e+02,3.084828175342955205e+02,3.084785137241989332e+02,3.084796828861493623e+02,3.084941549404295529e+02,3.084654136509010414e+02,3.084405339310978320e+02,3.084336294245031240e+02,3.084129972916389875e+02,3.083982679266126183e+02,3.083897197947879363e+02,3.084110890049576028e+02,3.084397827690726217e+02
3.084335640750401808e+02,3.084413246821212056e+02,3.084274545646321712e+02,3.084374221789742592e+02,3.084607551254185296e+02,3.084568427970040148e+02,3.084729360331322709e+02,3.084511178817439259e+02,3.084327170011460453e+02,3.084569427396635888e+02,3.084670835515764793e+02,3.084841888863554118e+02,3.084862230350653363e+02,3.084817742752545655e+02,3.084831073538326223e+02,3.084969313702398495e+02,3.084686151139289905e+02,3.084438099320339575e+02,3.084376570808797737e+02,3.084162637559189193e+02,3.084016956417422648e+02,3.083940983976891062e+02,3.084152083069307650e+02,3.084431203311262948e+02
3.084488084882756880e+02,3.084565601633934762e+02,3.084430742637807157e+02,3.084530704103104881e+02,3.084758418838900980e+02,3.084724146304892543e+02,3.084880140399332049e+02,3.084664745280119860e+02,3.084489778622848917e+02,3.084726048148615405e+02,3.084825261394669838e+02,3.084991819126630048e+02,3.085011592945358530e+02,3.084966057961317460e+02,3.084980707503218582e+02,3.085112845361834388e+02,3.084834414634099744e+02,3.084587967386997320e+02,3.084533115223608206e+02,3.084313491308955122e+02,3.084169730324013017e+02,3.084102236053014963e+02,3.084310338145872379e+02,3.084581623746240098e+02
3.084519666446682322e+02,3.084596773193844115e+02,3.084465782777431286e+02,3.084565563925109473e+02,3.084787584428585205e+02,3.084757589238401465e+02,3.084908730079760062e+02,3.084696562689795769e+02,3.084530015300518926e+02,3.084760254207936896e+02,3.084857222127973273e+02,3.085019303404987454e+02,3.085038498899365322e+02,3.084992275148932208e+02,3.085007974235713846e+02,3.085134372135211720e+02,3.084861088319568694e+02,3.084616986719104261e+02,3.084568040666537740e+02,3.084344415459336801e+02,3.084202827583714566e+02,3.084142849774251545e+02,3.084347582571830344e+02,3.084611056957700157e+02
3.084687601115188045e+02,3.084764031367283792e+02,3.084636901245933132e+02,3.084736111574331971e+02,3.084952388952361275e+02,3.084926146910358398e+02,3.085072524806936372e+02,3.084863945497760938e+02,3.084705243573075109e+02,3.084929439476541120e+02,3.085024115779503973e+02,3.085181739470646107e+02,3.085200340109536796e+02,3.085153722457522463e+02,3.085170231494281552e+02,3.085291220738282618e+02,3.085023413213776848e+02,3.084782296060303679e+02,3.084738582835133229e+02,3.084512455204692856e+02,3.084373283136292798e+02,3.084319978717502408e+02,3.084521048218379633e+02,3.084776781349780208e+02
3.084715763012163166e+02,3.084791291382954910e+02,3.084667990151111781e+02,3.084766294547101211e+02,3.084976808925193268e+02,3.084953866096741422e+02,3.085095589668791263e+02,3.084890912112539354e+02,3.084739529336715123e+02,3.084957681796637985e+02,3.085050036301776117e+02,3.085203240832739766e+02,3.085221254378161575e+02,3.085174507831211486e+02,3.085191629203080765e+02,3.085307525336742742e+02,3.085045469870412376e+02,3.084807872671327686e+02,3.084768775970637193e+02,3.084541436092669642e+02,3.084404862351658494e+02,3.084357447995814141e+02,3.084554586209558806e+02,3.084802669231595473e+02
3.084950145668274786e+02,3.085024589514463855e+02,3.084905065192000961e+02,3.085002189678810396e+02,3.085206944716153430e+02,3.085186883380123959e+02,3.085324056799716459e+02,3.085123519040729434e+02,3.084978973416966141e+02,3.085191112415490693e+02,3.085281118342544460e+02,3.085429939412264844e+02,3.085447358337631840e+02,3.085400691427368542e+02,3.085418246018090827e+02,3.085529332275133356e+02,3.085273228646108805e+02,3.085039603821448964e+02,3.085004597485509521e+02,3.084777179306993844e+02,3.084643385200495231e+02,3.084601194950799936e+02,3.084794212900317234e+02,3.085034770472410628e+02
3.084975260138968451e+02,3.085048465822145545e+02,3.084932655709916958e+02,3.085028365552410605e+02,3.085227388644623829e+02,3.085209857756156566e+02,3.085342602811565484e+02,3.085146414008064539e+02,3.085008265425556715e+02,3.085214426769262559e+02,3.085302076224464827e+02,3.085446573109946371e+02,3.085463418023123836e+02,3.085417025904889670e+02,3.085434872279284946e+02,3.085541421509875590e+02,3.085291434433661948e+02,3.085062146807375711e+02,3.085030740751975600e+02,3.084804194806966962e+02,3.084673292617181346e+02,3.084635695129827582e+02,3.084824411157759982e+02,3.085057573368022190e+02
3.084999000476904598e+02,3.085070845848362637e+02,3.084958676161908784e+02,3.085052782251565304e+02,3.085246118845851697e+02,3.085230800426947440e+02,3.085359234792623511e+02,3.085167547024755095e+02,3.085035393407752622e+02,3.085235635457268586e+02,3.085320925822170466e+02,3.085461158639845962e+02,3.085477440393427742e+02,3.085431477904248254e+02,3.085449490349556640e+02,3.085551749475183669e+02,3.085307986938701106e+02,3.085083333813635136e+02,3.085055106950896970e+02,3.084830252336400918e+02,3.084702345124603085e+02,3.084668799537901123e+02,3.084853090119383410e+02,3.085079006607410861e+02
3.085106862607348717e+02,3.085177251466901680e+02,3.085068640932411199e+02,3.085160991660982290e+02,3.085348702945474315e+02,3.085335313591650674e+02,3.085459553484747062e+02,3.085272474081382938e+02,3.085145948178776507e+02,3.085340345716575712e+02,3.085423281429170288e+02,3.085559314749654618e+02,3.085575041321049525e+02,3.085529633414666364e+02,3.085547703054352269e+02,3.085645898137986478e+02,3.085408423364006012e+02,3.085188640644761904e+02,3.085163226970726100e+02,3.084940759430351136e+02,3.084815932014549844e+02,3.084785968385917840e+02,3.084965752101747398e+02,3.085184584611552054e+02
3.085128131747712814e+02,3.085196987878024970e+02,3.085091851676826877e+02,3.085182323784298433e+02,3.085364485652100939e+02,3.085352783460484716e+02,3.085472950655986324e+02,3.085290560138049614e+02,3.085169326613285534e+02,3.085357962372189036e+02,3.085438559197394852e+02,3.085570469561960181e+02,3.085585659365847278e+02,3.085540916347200664e+02,3.085558955537234738e+02,3.085653299712666353e+02,3.085422146921748094e+02,3.085207412385796033e+02,3.085184480321054252e+02,3.084964973556635073e+02,3.084843272982488429e+02,3.084816461665635643e+02,3.084991674285577687e+02,3.085203587059538677e+02
3.085325139573290016e+02,3.085392407723527981e+02,3.085290656140785472e+02,3.085379157630778764e+02,3.085555855952823094e+02,3.085545618246781601e+02,3.085661825899470045e+02,3.085484161132168879e+02,3.085367913040015537e+02,3.085550886501770265e+02,3.085629161954933579e+02,3.085757022805391898e+02,3.085771681192828737e+02,3.085727682162855672e+02,3.085745610845818305e+02,3.085836295172254609e+02,3.085611457593417413e+02,3.085401905446808541e+02,3.085381178014931720e+02,3.085165119289187601e+02,3.085046594541648233e+02,3.085022580325324952e+02,3.085193205142448960e+02,3.085398373931451488e+02
3.085344270646996279e+02,3.085409908323995296e+02,3.085311452289030285e+02,3.085397908893696695e+02,3.085569241147282469e+02,3.085560286687329494e+02,3.085672657591672987e+02,3.085499745912222238e+02,3.085388202591873323e+02,3.085565613655701327e+02,3.085641598223458573e+02,3.085765498650600875e+02,3.085779649648355871e+02,3.085736472343546666e+02,3.085754231933124174e+02,3.085841441547597128e+02,3.085622899335570537e+02,3.085418616109694767e+02,3.085399831110417495e+02,3.085187602945305230e+02,3.085072255701124959e+02,3.085050696091702775e+02,3.085216712722753982e+02,3.085415307443005304e+02
3.085362444083796731e+02,3.085426423974585646e+02,3.085331172335521046e+02,3.085415532633176667e+02,3.085581602969935489e+02,3.085573766690218349e+02,3.085682416605436060e+02,3.085514253877550459e+02,3.085407157738513320e+02,3.085579117637927880e+02,3.085652843457879726e+02,3.085772870397942711e+02,3.085786528913702682e+02,3.085744228651467438e+02,3.085761766747777983e+02,3.085845669483193205e+02,3.085633373581644605e+02,3.085434412917999794e+02,3.085417349110655891e+02,3.085209266733555182e+02,3.085097098245957454e+02,3.085077706614342787e+02,3.085239128581421824e+02,3.085431325223615886e+02
3.084524763714680375e+02,3.084712853008483080e+02,3.084732242094334538e+02,3.084563700895196234e+02,3.084275733816193110e+02,3.084258034361014893e+02,3.084525284009822599e+02,3.084749241681874992e+02,3.084787858327886170e+02,3.085082063745917367e+02,3.084652016673244361e+02,3.084214993765864392e+02,3.084474093604673044e+02,3.084801135764697051e+02,3.084680040654425284e+02,3.084529816756989362e+02,3.084816753236527234e+02,3.084795132256693933e+02,3.084794590817958237e+02,3.084460518664209872e+02,3.084615000818562294e+02,3.084332528756640954e+02,3.084043893488055801e+02,3.083945405670886544e+02
3.083472266569600606e+02,3.083631331880889093e+02,3.083632374954661373e+02,3.083488069634802287e+02,3.083226876376090786e+02,3.083213873401938372e+02,3.083457056955840585e+02,3.083661694343898034e+02,3.083690655466269277e+02,3.083967190947035988e+02,3.083587075234467534e+02,3.083185903623943886e+02,3.083408589923028558e+02,3.083708469224009718e+02,3.083607310311615493e+02,3.083477393454292041e+02,3.083739002495999557e+02,3.083722625589809923e+02,3.083712172554101016e+02,3.083413374659481860e+02,3.083551076115521710e+02,3.083298069926676703e+02,3.083007974191327207e+02,3.082914794609353066e+02
3.083559840377885735e+02,3.083707839177012033e+02,3.083693253475863116e+02,3.083560306945107641e+02,3.083306321458358639e+02,3.083302612369311078e+02,3.083546151645309692e+02,3.083748346150260886e+02,3.083766599173779355e+02,3.084043687441640031e+02,3.083675394522558122e+02,3.083280565619086246e+02,3.083493551738752672e+02,3.083791193418624061e+02,3.083697663556623070e+02,3.083576038723207944e+02,3.083834714188268435e+02,3.083819214858237387e+02,3.083795561941417418e+02,3.083505311721867770e+02,3.083641873804432407e+02,3.083397988345989233e+02,3.083088122212441249e+02,3.083000619847949793e+02
3.083620253471938781e+02,3.083757979130849094e+02,3.083728977880992375e+02,3.083606667550971565e+02,3.083358719649243653e+02,3.083364057006957069e+02,3.083607802095743864e+02,3.083807821659082720e+02,3.083814522673213219e+02,3.084092102876814465e+02,3.083735337352027841e+02,3.083348194041478223e+02,3.083552483500032508e+02,3.083847187583431264e+02,3.083760928446225762e+02,3.083647281867623064e+02,3.083903077736404725e+02,3.083888515357665483e+02,3.083850572054637382e+02,3.083567979397992644e+02,3.083704265264943274e+02,3.083469033678284745e+02,3.083137748005521530e+02,3.083055538729428235e+02
3.083680220120189119e+02,3.083808634288228632e+02,3.083766589770499422e+02,3.083654066944530427e+02,3.083410878310636463e+02,3.083424964621701179e+02,3.083668758441905311e+02,3.083866806743764641e+02,3.083861195245513045e+02,3.084139283218100331e+02,3.083793689590174836e+02,3.083415521482249915e+02,3.083612173255684752e+02,3.083903281168305170e+02,3.083823895888326092e+02,3.083717884070126729e+02,3.083970857669930297e+02,3.083957237440915264e+02,3.083904074232532366e+02,3.083628194235670890e+02,3.083764991872669157e+02,3.083537896586120723e+02,3.083183938612669976e+02,3.083106510268738703e+02
3.083727882113020655e+02,3.083848048767674186e+02,3.083794446057046912e+02,3.083690744721678811e+02,3.083450933880135381e+02,3.083473418743334378e+02,3.083717126916743041e+02,3.083913341463620554e+02,3.083894901392665702e+02,3.084173531449494021e+02,3.083838668882168008e+02,3.083470661765974228e+02,3.083660736849167279e+02,3.083947674923830391e+02,3.083874714407321562e+02,3.083775952852313935e+02,3.084026151988948641e+02,3.084013440734560731e+02,3.083944328016385725e+02,3.083674168592593787e+02,3.083812171356755130e+02,3.083592633816504076e+02,3.083215407356609603e+02,3.083142054296852166e+02
3.083786479244997167e+02,3.083899488424514175e+02,3.083835866244572799e+02,3.083739937312748225e+02,3.083502071919027685e+02,3.083532545567580314e+02,3.083776072039134988e+02,3.083970523310383101e+02,3.083939132717713960e+02,3.084218287046942919e+02,3.083893616652156311e+02,3.083536792806291942e+02,3.083721298401060835e+02,3.084003612024243353e+02,3.083936567577140409e+02,3.083844623417761568e+02,3.084092064357607796e+02,3.084080202663387809e+02,3.083994666795521198e+02,3.083729230462092232e+02,3.083869009018858378e+02,3.083656398201709976e+02,3.083256183784349673e+02,3.083185998075627481e+02
3.083907530914753465e+02,3.084014420357833615e+02,3.083942305587431179e+02,3.083853087026170101e+02,3.083615826548980294e+02,3.083653808320064513e+02,3.083897066022763624e+02,3.084089754933565359e+02,3.084045729195872241e+02,3.084325281541752588e+02,3.084010203697014276e+02,3.083665363049496477e+02,3.083845191337549068e+02,3.084122543021621823e+02,3.084060864503615562e+02,3.083975265614175783e+02,3.084219912126760050e+02,3.084208825690513436e+02,3.084106737904482429e+02,3.083845111934487022e+02,3.083987072180725022e+02,3.083780749346421999e+02,3.083358731459858859e+02,3.083290702401420162e+02
3.083963965997386936e+02,3.084065654135810064e+02,3.083986502129449718e+02,3.083902993312848366e+02,3.083665248736849662e+02,3.083710168393099593e+02,3.083953020673400260e+02,3.084143879572962419e+02,3.084087922360710081e+02,3.084367616394428637e+02,3.084061549034380505e+02,3.083729231932409789e+02,3.083905099855652452e+02,3.084177238685583688e+02,3.084120375047007769e+02,3.084040634183478460e+02,3.084282387206762337e+02,3.084272004603491268e+02,3.084153659669434546e+02,3.083895111940616403e+02,3.084039452894170381e+02,3.083838829162489219e+02,3.083396941632409494e+02,3.083330083590881259e+02
3.084018739235602311e+02,3.084115999128265457e+02,3.084031153214776850e+02,3.083952473040928908e+02,3.083713517527579029e+02,3.083764736651030489e+02,3.084006972477474733e+02,3.084195870711575367e+02,3.084128962507815572e+02,3.084408411597602253e+02,3.084110829529574289e+02,3.083791313641835359e+02,3.083963756846159754e+02,3.084230492375190806e+02,3.084177915389831242e+02,3.084103548229725220e+02,3.084342249758181538e+02,3.084332499970622621e+02,3.084198618901133955e+02,3.083942649915646257e+02,3.084089366137440038e+02,3.083893946973815332e+02,3.083434658352730366e+02,3.083368151633898151e+02
3.083984710727693823e+02,3.084078160979054246e+02,3.083988830106892465e+02,3.083914238519590185e+02,3.083673724985671356e+02,3.083730546572666640e+02,3.083971865953229212e+02,3.084158624549580168e+02,3.084081921315280397e+02,3.084360638399028858e+02,3.084071111042868552e+02,3.083764437041073165e+02,3.083933809365813090e+02,3.084194987660249012e+02,3.084146217283763463e+02,3.084076761525565189e+02,3.084312207857149133e+02,3.084303030276586242e+02,3.084154711417950239e+02,3.083901059989434543e+02,3.084049957765245722e+02,3.083859358687436725e+02,3.083385440717758001e+02,3.083318671465167995e+02
3.084034977029871243e+02,3.084125101136528428e+02,3.084032353904370893e+02,3.083961256265970405e+02,3.083719185022217175e+02,3.083780896917870677e+02,3.084020935924827427e+02,3.084205341907733100e+02,3.084120072308938916e+02,3.084397500198613784e+02,3.084115677022759314e+02,3.083821690482678832e+02,3.083988205538736906e+02,3.084243701231696377e+02,3.084198304313579229e+02,3.084133324032754899e+02,3.084365282271357955e+02,3.084356615304315596e+02,3.084195233093860793e+02,3.083943845905988610e+02,3.084094595354612807e+02,3.083908540192176133e+02,3.083422889801843212e+02,3.083355487672710069e+02
3.084048595069505154e+02,3.084135755757541233e+02,3.084040523645167013e+02,3.083972450740081968e+02,3.083729089580215827e+02,3.083794969354723321e+02,3.084033310578278133e+02,3.084215136609575438e+02,3.084122545373616617e+02,3.084398098878100427e+02,3.084123719403509654e+02,3.083842117836716170e+02,3.084005865022517696e+02,3.084255572057921313e+02,3.084213174452674480e+02,3.084152271117663417e+02,3.084380497594962662e+02,3.084372292676274014e+02,3.084199406357354292e+02,3.083950392270738234e+02,3.084102558697560426e+02,3.083920860712046306e+02,3.083426343462636510e+02,3.083358118299752846e+02
3.084093386154133327e+02,3.084177853375286986e+02,3.084080940387039504e+02,3.084015531155748704e+02,3.083771341762996485e+02,3.083840691045753033e+02,3.084076897691749650e+02,3.084255914648141470e+02,3.084157205686666430e+02,3.084430298757917512e+02,3.084163162868707673e+02,3.083893539530511134e+02,3.084054527613426444e+02,3.084298360616859327e+02,3.084258636403958462e+02,3.084201446059057616e+02,3.084425700317053156e+02,3.084417912220923199e+02,3.084235164625023913e+02,3.083988745390391273e+02,3.084141840247526147e+02,3.083964383493743071e+02,3.083463741613076081e+02,3.083394666954763466e+02
3.084126008684615954e+02,3.084207979302682929e+02,3.084110074025863923e+02,3.084047052200629082e+02,3.083802614587683593e+02,3.083874767651864772e+02,3.084108401721452424e+02,3.084284391192163639e+02,3.084180700857132820e+02,3.084450772437512569e+02,3.084190730309558148e+02,3.083932611723034256e+02,3.084090791562110780e+02,3.084328684839737775e+02,3.084291355050365269e+02,3.084237549980500717e+02,3.084457606815752229e+02,3.084450198281597295e+02,3.084259242574937048e+02,3.084015708498764639e+02,3.084169218870605391e+02,3.083995936974366145e+02,3.083491720293063167e+02,3.083421877190265832e+02
3.084165159759415928e+02,3.084244777507748836e+02,3.084146465823879453e+02,3.084085621656939793e+02,3.083841576069958137e+02,3.083915915031799386e+02,3.084146557969723403e+02,3.084319319510554465e+02,3.084211695312947654e+02,3.084478224955385031e+02,3.084225157328115756e+02,3.083978032905961868e+02,3.084133323734172905e+02,3.084365232461183837e+02,3.084330056607488473e+02,3.084279341862981596e+02,3.084494998698713175e+02,3.084487936573610796e+02,3.084290375657672598e+02,3.084050049900210411e+02,3.084203468258347698e+02,3.084034327807619320e+02,3.083528859919231877e+02,3.083458407514696091e+02
3.084209780416921376e+02,3.084268616029161763e+02,3.084193921514442991e+02,3.084146244667038559e+02,3.083953867910503845e+02,3.084001473380225207e+02,3.084170868263249190e+02,3.084304084206631273e+02,3.084225401730067233e+02,3.084431596814373506e+02,3.084251341384687635e+02,3.084068476482480037e+02,3.084179466396025759e+02,3.084353873663668537e+02,3.084334891895978785e+02,3.084302363187700280e+02,3.084468587812642681e+02,3.084472487970979273e+02,3.084322651735903946e+02,3.084138287554315525e+02,3.084248505112290104e+02,3.084118384938364557e+02,3.083719253833835410e+02,3.083640937093622938e+02
3.084277676310579182e+02,3.084335019136771621e+02,3.084260806213628712e+02,3.084214693159399303e+02,3.084023765299256183e+02,3.084072412409281014e+02,3.084239103225706913e+02,3.084369591489596587e+02,3.084289160915847674e+02,3.084491770969580671e+02,3.084316505168717981e+02,3.084141356995509113e+02,3.084250285472546693e+02,3.084420202175116970e+02,3.084402539871175577e+02,3.084372036501291632e+02,3.084534696196728305e+02,3.084538748067580514e+02,3.084385989279768978e+02,3.084204445547375713e+02,3.084313853259941993e+02,3.084186886448833320e+02,3.083789924158747908e+02,3.083711644034659685e+02
3.084308034062427168e+02,3.084363908111145065e+02,3.084290430223058479e+02,3.084245803183469548e+02,3.084056780379677321e+02,3.084106130979683940e+02,3.084269878365009845e+02,3.084397530062576607e+02,3.084315922432294883e+02,3.084514686265508203e+02,3.084344342825160652e+02,3.084176510800355118e+02,3.084283284273340655e+02,3.084448702033735685e+02,3.084432222846645004e+02,3.084403561652272288e+02,3.084562543691007477e+02,3.084566707366538481e+02,3.084411991554345605e+02,3.084233518285345212e+02,3.084341831230011053e+02,3.084218026958140513e+02,3.083824483133956278e+02,3.083746478636645634e+02
